epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
201488365,6.734215176,0.560757627,0.08326993010239386,2.4785504728640486,0.65483713,0.2761259,0.37871122,0.3756457274590307,0.055727912397927334,-2.2597832908033672e-06,0.06273488424249489,17.0218682989926,-4.1923974919409535,0.005531060633693574,0.004002819689655499,0.7064529882217979,0.008815074293097974,0.0,0.7064529882217979,0.9716715611268074,0.9752551426157162,0.9762325726933416,0.9782474627286488,0.9810826698580116,0.9842854470398046,0.986113679520304,0.9888370339088108,0.991232298451777,0.993951559900078,0.9961822067424948,0.9981188362840736,0.998890658299152,0.9990593330314947,1.0,0.9999168206654758,0.9981530756871464,0.9967922111000485,0.9961429946046122,0.993765899558148,0.9914270683445664,0.9895938874582482,0.987328604525086,0.9845852565313172,0.9823972534500744,0.9804273495676008,0.9772375019637212,0.9769635899174404,0.9659931404706564,0.5265069053239783,0.03773100039577885,0.7068714139495172,0.9741906303643958,0.9755092988670432,0.977765247627968,0.9785928508775896,0.9809361862416712,0.9841789700438917,0.9856577333817164,0.9879742433315946,0.9904142760140509,0.9911408223867736,0.9936948738168444,0.9950148570963157,0.9957587572259208,0.9969955953715941,0.9974821443926024,0.9967337088510094,0.9964298808784312,0.9953566787321324,0.9936920561269096,0.9917322224115828,0.9893214551237604,0.9874604867262023,0.9844000551137314,0.9820288365802258,0.9799959877304528,0.9775013901831504,0.9758449066105276,0.9736539923905876,0.9660905413372132,0.5553496804651725,EA,0.98383
201893576,0.92994307,13.80191578,14.841678190042321,6.582949942250407,1.4976063,0.69003296,0.8075733,0.09357151775064143,0.03882964396718628,9.494266137605231e-07,0.013140068689132749,10.408750104343783,-3.065607424178193,0.007015878781247986,0.005017529122485332,0.5150188809873599,0.007731810564712191,0.0,0.0968753220348003,0.6118942030221602,0.8576355572815955,0.9073216464781579,0.8978853345628048,0.8954332575622854,0.9020320706770408,0.9078667456553914,0.8949048602755171,0.8933099532272477,0.9078723900873884,0.90302557912109,0.9046859153190758,0.9096692327380108,0.910453039544069,0.9280514357463044,0.9241055730113084,0.9276490352409262,0.9244256603739868,0.9311481748459705,0.94323343522772,0.9497055329271784,0.9582661876183268,0.9457630749572076,0.9566567109158864,0.9512953795605602,0.9519731596149568,0.9719701704948321,0.9647237076354144,0.9020997304667798,0.6890608204739928,0.4597038662328261,0.5458792271899329,0.8013335953496012,0.9661144966137568,0.9753664332289228,0.9803337877086058,0.9981105960652296,0.9974351400982262,0.984361996377868,0.9938435771832376,0.9959066944584704,0.9910195105827008,0.998750747593494,0.9849027938697468,1.0,0.9861685449584676,0.99038713490601,0.9723612660664359,0.9761682590865121,0.9754578532281823,0.9693883829044859,0.9638034715778979,0.971087922782443,0.952380108658292,0.9544344312382664,0.9408099979854202,0.9554999947296972,0.9403780488032806,0.9304500959488436,0.9269746528659812,0.8080189569148098,0.4871040655768682,EA,0.714268
201828402,19.27854202,18.18521939,0.9432881060784699,7.676904307797969,1.6931133000000003,0.80508995,0.8880234,0.026385664546264898,0.005021073856377574,-4.4870445355069965e-06,0.003250064823138345,0.6101047682649048,-0.150826551637588,0.0040969000634484285,0.0030242362187948525,0.27975559798848404,0.0010187712833436935,0.0,0.07395009363722349,0.076093487001722,0.15896330247628526,0.0124315277287877,0.17829640341483172,0.006578509322743164,0.1882073139339818,0.04312529043233297,0.13591366179177447,0.07666521559999621,0.2468786702246136,0.2737871153763106,0.1839388648128841,0.2812568221837031,0.41997076904942426,0.4762414617473365,0.3675248606449815,0.4168573858467155,0.4290054799302941,0.4395463503628659,0.6092498219923552,0.5429125551993074,0.5614914940918244,0.6902462462610824,0.6913271347153573,0.6767761585666451,0.5519231134061727,0.8316787113946568,0.9469051747060228,0.7566687016212932,0.8133459946604701,0.9361917538617166,0.9037595253701404,1.0,0.9281965461363187,0.8051447525133743,0.9692796649426731,0.9067439356745324,0.9275955350595616,0.8151388225095766,0.9162112175574006,0.8623626573904539,0.8578108853946367,0.7649603512903079,0.736457405432297,0.5903174533617855,0.4353671892809451,0.6089680955448593,0.39974864445622815,0.1915197349871377,0.2719503230342018,0.1441372930064931,0.10812135007162776,0.3230966625363336,0.3634738207086722,0.2781952458382235,0.17156955007536914,0.03239746398320357,0.2521717592864585,0.2368352571361285,0.1346207222424042,0.1646390873518271,0.06418259085065263,Noise,0.9819120000000001
201738572,13.01749271,12.31743893,0.9462220724377881,6.333716605931128,1.2492752,0.5612402,0.6880350000000001,0.03581952272043365,0.00131823870957269,6.630012659474853e-07,0.008276924032402974,-0.8431672603598495,0.06685944782391008,0.013509432504314023,0.00979082016478477,0.09965692665300567,0.000310157101054337,0.0,0.009457253326243234,0.0061874256374879035,0.025377530830055985,0.03313090663715173,0.05287785038221987,0.08203126402058933,0.1228479426621531,0.17054255107469898,0.2450383078143863,0.2636695759780072,0.3633265026310129,0.43426480244049215,0.5146894417028175,0.5879305334625585,0.6479566888717588,0.7236257520652705,0.7753119452770304,0.7599820624121102,0.8465945670689613,0.877394815139904,0.9221588276505479,0.9535874015389654,0.976488051023576,1.0,0.9255200945242886,0.9423658981757124,0.952009606210746,0.9432049376063282,0.9423153114870458,0.9440925963423952,0.9461172093125454,0.9565190627750292,0.9381928426194412,0.9019481545010996,0.8622075985228375,0.8361659911635524,0.8058437269725653,0.7565351623606459,0.7010113546118937,0.6608581004694455,0.6373348187766303,0.5778574357357348,0.5645312326810975,0.525208089230709,0.4796544636776577,0.4560668527187096,0.4492448475410559,0.41433882486169255,0.4059282505257181,0.3769741347232479,0.3719908878797945,0.3282656271108477,0.3230127126141153,0.2758776824409258,0.25848944050724804,0.22437026360818446,0.2063861848578168,0.15707354056765174,0.11883017026187336,0.09386499929739907,0.05099100883799783,0.030348798824895763,0.01953989736642326,OTHPER,0.994142
201387169,18.393849399999997,19.51317428,1.0608532154231949,11.013293473677924,2.9918194,1.7100677,1.2817516000000002,0.01986174617492098,0.0049174746721780144,-7.669134464815214e-08,0.002629822186499909,0.5957304209656127,0.2048217142932691,0.003190287069133713,0.0023623270441813994,0.3213141336708933,0.0001716479730634253,0.0,0.062487394121919976,0.2964875592806449,0.11048627406035127,0.2268750647919897,0.10023059473909343,0.34030727354986434,0.2841798059105625,0.4412884310582459,0.4767245194198932,0.3193830257333911,0.2515198118099704,0.4661172876336471,0.4517180346289353,0.6136283616301073,0.5558576220623117,0.5599131888498313,0.6298632584509052,0.6941095032761113,0.7135075236250207,0.7015785515784762,0.7602948858862857,0.9319776803660464,1.0,0.9785472979541728,0.8683712969051625,0.7884874932661292,0.9635490358212458,0.9346119317173954,0.9705489050280668,0.9683174490294724,0.8664592231543106,0.8541683428338408,0.5733132258662097,0.5253367419146875,0.6741416215658351,0.7848154220574886,0.6315227946423111,0.4653890175927581,0.5052563716536754,0.35592845726176864,0.3581401305215175,0.1568027969945376,0.1226120783841992,0.1989587546437515,0.2487076677633296,0.1139349567430144,0.2876961293071705,0.09395488789807946,0.09003985400935065,0.01403980157164123,0.090291298621664,0.26985539728890623,0.17407039776178224,0.16460179892729546,0.06729480034700612,0.24387110573888204,0.10511778220336986,0.1157809615995959,0.26547707577385393,0.3268582915198086,0.005544157848915328,0.15553580559264205,0.010813822302995678,Noise,0.9885510000000001
201720109,19.27854202,18.18521939,0.9432881060784699,,2.8401337000000004,1.4705715,1.3695621,0.048819282578267835,0.0107747175517684,3.5490930040529705e-07,0.005102561765201406,1.0818752053814364,0.33014057144585485,0.006565250100646125,0.004853746236188009,0.3100593382083453,0.0004026079789207828,0.0,0.09618754916716836,0.05444614710873258,0.00899846327148133,0.12492822832455268,0.16082872222289096,0.17821721613253774,0.11856451410706186,0.17830417518834213,0.23408861993024904,0.3045445872342137,0.28003567821264624,0.3964644850059249,0.3014246948170637,0.3987473075431739,0.19177184604505132,0.3370792420761277,0.3634229972008095,0.3206142199471298,0.3858023950257705,0.3193814106855766,0.3512947772717428,0.2681615769403153,0.43916002465238746,0.40444678791266464,0.3573155377242537,0.4980076348117466,0.4211745458562083,0.4002330897908293,0.5695950383220459,0.4298053062573303,0.507310773446615,0.7403819040498864,0.7562464003768318,0.5749057443051967,0.8669513927462864,0.8730731810756746,0.5630138428673293,0.8198871105040829,0.9437149307952476,1.0,0.8950568537785989,0.7881554537585451,0.7582224929556197,0.7122939934295792,0.6507851303147596,0.6137739931385428,0.5507967767029915,0.5725689602860664,0.5550048449778899,0.4936431731348295,0.4469368274755584,0.37112984857542747,0.4201331664080229,0.3936962390920716,0.3766220271466199,0.3481308944492883,0.2688259354535709,0.26724350964568205,0.18449430951041967,0.16142518435667652,0.2049399189927105,0.2354753796302042,0.025364302672009374,Noise,0.9840049999999999
201552857,14.96103795,19.51317428,1.3042660773412451,12.327470648539201,3.0248593999999995,1.7454243000000003,1.2794352,0.019595745802410525,0.005282986231214436,1.6401224831298198e-06,0.0022931889760479584,0.6081658750214349,0.1586294401243367,0.002989383189642369,0.0022083251929032465,0.39522699068558215,0.0031223555337378376,0.0,0.16211815744790886,0.3972472503963204,0.2436361386402713,0.2887644774735148,0.4199216254313133,0.32771395881146936,0.4103979315635714,0.6697075728899963,0.5266654987154771,0.5005356605383042,0.4957963471478365,0.6640300001692043,0.8426067568466922,0.8481450589910053,1.0,0.8630165164003898,0.8707691149375697,0.7270215958662306,0.7695483059849165,0.9116626134394908,0.7784208080814031,0.7248458251188146,0.8270155354655121,0.8469466215176165,0.5087841777848859,0.7809477941141849,0.7659459717717073,0.7357193706861204,0.6919359963441448,0.9513694890316908,0.656929636211614,0.7319616678984732,0.7354821527030009,0.7745971483749479,0.3793701576893657,0.5686411895963828,0.3752415105507259,0.3088723905701105,0.3147595389842509,0.2396519760972425,0.1817372320774792,0.11772891628551045,0.1776490690809465,0.3780038762013314,0.182525511907126,0.2634068174471772,0.2240199933440864,0.3668799460145807,0.1193255172613858,0.2780744158116419,0.0326935536807518,0.15936073943312346,0.27269056092760835,0.2605710646263859,0.1166948366492737,0.20890802895558847,0.4124427621148903,0.14202209753920406,0.2436792045947597,0.1462261175511341,0.0915746417272134,0.2770769863656158,0.19670839862548373,Noise,0.982516
201927024,0.237294305,0.262613469,1.1066994169961222,7.113276031475937,1.9056138999999999,0.88803864,1.0175753,0.5283425572241393,0.2545286932110972,-6.961864531240644e-05,0.14895360567514934,-1.3078228662729414,-0.00923519507787261,0.27880109823214105,0.20483343924640326,0.0964331355451974,6.775002996847349e-06,0.0,0.011046524448947886,0.043796473308578235,0.08734098528163776,0.15293792102545736,0.2254048657753321,0.31115071897557844,0.4024661159836892,0.4988992515288866,0.595172241959014,0.6903615184820701,0.7764445897220811,0.8576146389596156,0.9177045244861876,0.9625352760944648,0.9875458318325904,1.0,0.9881487813071288,0.9647098281374412,0.9168464456965744,0.8593185496973833,0.7932217585051481,0.7195706684899474,0.644722072225459,0.5670650044257328,0.4880939168559079,0.4221705122204877,0.3538146390117277,0.2954814864773661,0.2460606224949456,0.20502797843052184,0.1774901937154723,0.16653882393916866,0.1685449882335538,0.19009732003950675,0.2162642715134801,0.2590547274390162,0.3084073315837074,0.3672540390605783,0.4327327472330179,0.49422223265162796,0.5613798951386972,0.6299060936035643,0.6939631364669194,0.7551046594882941,0.8055885039527064,0.845056445612275,0.8700599284072261,0.8792062646138825,0.8712952311068483,0.8497141318592999,0.8069655249016263,0.7506565841593583,0.6809289032111822,0.6021986917817916,0.5152221790154422,0.42974625929272814,0.3424912828526983,0.25408334077394296,0.17821939598876282,0.1171099687690488,0.06204329978778,0.02437929914177461,0.0004268251888014404,EB,0.923997
201882460,18.18521939,19.27854202,1.0601214979348126,8.882108552854325,2.1482687,1.1003876,1.0478811,0.01955646612848505,0.004376229782987524,-5.712215256102425e-07,0.002468957573784447,0.1122427742336196,0.06065990141070553,0.0033749763305368496,0.002500433410238443,0.2858054536739564,0.00125376434847487,0.0,0.0636467537302847,0.07271757735150639,0.1296989728711052,0.19242378530188048,0.03671942585001845,0.3044761706564669,0.14714191612459473,0.23760506362219425,0.2061521331014088,0.21905218208955315,0.3619461772646916,0.4734345850188036,0.273856047896668,0.4204823436926126,0.4208247597625159,0.5737874172114593,0.5728486951686544,0.6031566732078112,0.5677772916832554,0.5681495251854837,0.7855870744987704,0.5848116103392376,0.7408208802711261,0.7585984379150172,0.8351649195496035,0.8157470318678227,0.9151736516193236,0.7751635975815133,0.6898695577156364,0.8175034054377153,0.9012627576930478,0.8406419379618788,0.7339928883638837,0.9466665151775552,0.7786514137501417,0.73889746769925,1.0,0.8428383527173816,0.8741108921523572,0.9324146889524136,0.9085308258250712,0.7505049487642798,0.8295171105350784,0.8613552200206158,0.8713902891511188,0.6698234119463944,0.7036912789253074,0.5747774102611132,0.65709228916493,0.7324881462509076,0.5847874858444789,0.5439676983375774,0.5993532556186784,0.4059549069617001,0.3065175839464333,0.09432910660163946,0.38013456027559583,0.2986745195666013,0.3422603925147684,0.2153087525983996,0.2367239590504956,0.2543565395035386,0.07898715395391674,Noise,0.9827
201407812,2.827275823,0.942470958,0.3333494915257159,2.7403315799188768,0.8281603000000001,0.33470345,0.49345684,0.25491669552996377,0.034235143307402544,-2.767902037210476e-06,0.03534333767189684,17.038718610507676,-4.110478934070739,0.010644846932094332,0.007890293616648413,0.36686160379952826,0.0047580411861360096,0.0,0.04010060497022278,0.3427444679843525,0.6910509401733758,0.9940788549403872,1.0,0.9917688460423632,0.980765618039686,0.9776838791514842,0.9784202239902732,0.9826361087088596,0.979896939417734,0.9749316114487956,0.97622738733162,0.975113492765047,0.9729292955247152,0.972017468842438,0.9703520112528146,0.9664100428469496,0.9664613035340042,0.9652120977323108,0.9631868911910741,0.9643708335645976,0.9625140935617168,0.959812457957557,0.9631370778294784,0.9608733884163212,0.9645405771001292,0.9621452269975656,0.9571309250434008,0.9579636092770804,0.9614489686936492,0.9553968830914435,0.9636638486425104,0.963322522002488,0.9620027601690238,0.9639984410700556,0.9647616978337122,0.9617220559621652,0.9682040595119196,0.9671552708572244,0.9674331432919528,0.9683001109514664,0.9662611823407112,0.9704755650092276,0.974952393814182,0.9716802683158052,0.9736452584158644,0.9774164523534468,0.9751113178027864,0.9791194150510358,0.9831924922018184,0.9812225467590784,0.9829968911252424,0.9837555375766022,0.9850865556991129,0.9835613919841741,0.9785918226788298,0.987034674154198,0.9977397846269304,0.9969494247726746,0.9793576862221868,0.6666181985260968,0.29975659472656857,EA,0.7756109999999999
201590024,20.0,18.82580772,0.941290386,5.891842398391848,0.2940426,-0.015974045,0.31001663,0.029826044591748868,0.0091458670113718,-1.038702931514398e-06,0.0036693156674325812,0.8833244995927738,0.27864044165900137,0.004588581727697161,0.0033961492629811787,0.44734275895625,0.00423434601408031,0.0,0.09724156106591272,0.2235079566649405,0.23054714595160794,0.3275329070108292,0.4463348323737617,0.16948844476376526,0.17880686380848326,0.2665775761466416,0.1778055135436996,0.2867885707514666,0.393882277913531,0.3756895497353209,0.2995336625147633,0.39788167320262696,0.6598105062932671,0.489062132041985,0.4366240938301646,0.6721916826172303,0.5569435446811508,0.4954313541191018,0.7472921943367324,0.5455066886262574,0.4936950251857326,0.6666937027494749,0.5693223603338723,0.5697920175337352,0.845239012601798,0.7320978025069419,0.7858088865170451,0.5860211352504108,0.4025860510360044,0.14228228952427585,0.47710829036767294,0.924451049323923,1.0,0.6890178243723788,0.850603910751486,0.5767567009754343,0.625880579849806,0.7377764172772214,0.8902963593930998,0.907494035468188,0.9777621110680637,0.9101920390341899,0.7575776744609005,0.8169055565575059,0.8400793669606601,0.8601149381156132,0.8658106833833861,0.7306889388134378,0.44977765107469997,0.2261821666847988,0.6057760020958466,0.7051550619246483,0.6770522064686098,0.5824518275862804,0.6089731510641778,0.1869011018751288,0.2009846724193932,0.3862708735568663,0.3921062698268684,0.3014108953485101,0.2667637988870595,Noise,0.991359
201543049,0.24514650000000002,8.849938925,36.10061300079748,6.688807689890444,1.0779572,0.47000313,0.607954,0.042206497404005616,0.007707318516090595,-1.467022998339904e-06,0.00509031544825468,1.976910467769506,0.9071469677332868,0.006087513252388321,0.004458410573030386,0.4205345061120679,0.0012635325795829495,0.0,0.07577572180946338,0.15155144361892675,0.40151929798401176,0.25436511441525744,0.010513393508555962,0.3714605801191645,0.27984529537583064,0.13678672309885626,0.03819168837059937,0.2261435511273787,0.4140954138841581,0.4022795204828082,0.17416292263433136,0.2109311060495053,0.2664985685514727,0.3220660310534401,0.3776334935554075,0.3791328425951649,0.25634928638613397,0.2305542768659353,0.32948088933979985,0.4284075018136644,0.4329418849593676,0.3031927717644463,0.3062795442945115,0.3600937781165097,0.4139080119385079,0.4677222457605061,0.4381760698602684,0.4565037869547915,0.5214093767780217,0.5048825569414149,0.4883557371048082,0.4741684045282664,0.4550054938329544,0.6448466737536283,0.6131857389896082,0.5815248042255879,0.5498638694615678,0.4157825960914414,0.7503845534269121,0.5927703742660722,0.5718569752579958,0.5509435762499196,0.6054760600106115,0.5714244177826439,0.8905658543002937,0.7734245444157436,0.6562832345311935,0.5391419246466435,0.5595854538167353,0.9801199599288032,0.8297741569037955,0.6162465563268309,0.4027189557498662,0.7141964992345586,0.6875490052955743,1.0,0.777951568251168,0.5559031365023359,0.3338547047535038,0.3507119426714213,0.0796025525137256,Noise,0.988408
201610811,0.14114581,0.065611709,0.4648505612741887,5.6151363702417605,1.3034325,0.5786915,0.724741,0.265826260259477,0.150991679389485,3.2265830216368685e-05,0.08273458393711389,-1.4765089473767896,0.01504263861081259,0.16486560398925687,0.12220266087565985,0.054710843037164385,7.806421673002676e-05,0.0,0.00069186130901952,0.007130926695507098,0.020331000173189333,0.03408247368473488,0.05162621055936708,0.0790957292260086,0.10567566005902833,0.13464584813567868,0.1716210282896028,0.2134119712802557,0.24804302399411826,0.2920992096775835,0.3441129892871427,0.3838209554249692,0.4336865463742377,0.4805169566770657,0.5352277997142301,0.5797671214530454,0.6304318133269604,0.6784932948125207,0.7261521540774935,0.7596394025942043,0.8008215179310468,0.8485774505487774,0.8790655963008998,0.9066196209419672,0.9369647671795426,0.9596144104896716,0.9671088857272384,0.9895905587508644,0.9968682591252274,1.0,0.9969209670552392,0.9947040698313734,0.9779045735721732,0.9628005129861692,0.944493069375703,0.919150799857292,0.8899872224086439,0.8573029406971262,0.8220656634542547,0.7820995350037369,0.7370535891093815,0.6937437774533385,0.6482773629693228,0.5996462227303196,0.5538022731880954,0.5034155949072888,0.4535569482056354,0.4045371569761381,0.3579519630354117,0.3102056882720523,0.2676562910400955,0.22523461699781874,0.1876294243697823,0.15057562827633608,0.11839137931955092,0.08989320663374256,0.06040989602940711,0.0412533050704872,0.023406421483402686,0.007876228900550356,0.0049180456539916866,EB,0.900755
201479538,14.96103795,18.60732198,1.2437186538919245,9.347531708390147,2.7342062,1.4708652,1.263341,0.05544371858392549,0.009277657888513528,3.8274407269086e-06,0.005169260485308194,2.1761301450401507,0.13154500712666958,0.006110898587794456,0.0045114662529137355,0.3796324797377767,0.008931039849863657,0.0,0.3416847201339048,0.19308889983823507,0.16016302716313074,0.36818578002285945,0.14080159637227,0.4491900191727567,0.0770750399056257,0.09033410892161388,0.20126958709160966,0.16079485683259712,0.2866823124541683,0.20659625385993555,0.33068789363809103,0.4558632880035666,0.5349902562264275,0.4545018728012599,0.3285648208646943,0.3680457772961524,0.41398982579541854,0.6550567473144412,0.4311057168204344,0.6186432220289407,0.5722444822905739,0.5912796398490671,0.7475294945774577,0.4022282795781965,0.3931691082683635,0.1854845492050096,0.4942206378618688,0.5674602867571661,0.6065654054355534,0.8302010814424442,0.6326434252430084,0.5352421418489348,0.5442542383336624,0.5879868059511666,0.5929361049973996,0.6845676396947219,0.5175260584646145,0.6203675202622233,1.0,0.7242899652177334,0.5508778255308204,0.4656471509600181,0.5305314416135282,0.5303781683169562,0.2050248583097792,0.4139520715211663,0.5628908516299761,0.26452254458085994,0.16560558507866818,0.2303729748944729,0.4144971301744116,0.3062417455277671,0.2767167984864599,0.16020791214914232,0.0490823161372533,0.14073705545791154,0.14537247693089364,0.09495802362113884,0.2322566111083645,0.2435988685200011,0.5626555105414106,Noise,0.985402
201910662,20.0,16.67238347,0.8336191735,6.960548109045961,1.2376671000000001,0.5126858,0.7249813,0.07823388140336995,0.011852781503882292,-5.8606079396180625e-06,0.007264761663024831,2.6647232425623697,-0.18153154584275585,0.009032024403358596,0.006652711846723044,0.7345769673777124,0.0021437761390728878,0.0,0.7345769673777124,0.5734941860302928,0.4952179593724098,0.5293645064810245,0.3632029260841195,0.3681482289279605,0.5072925689851527,0.4925209858080717,0.5013760078175559,0.2886072437033529,0.24699201555384656,0.3601938136120796,0.2884905984452603,0.2536811047732323,0.36498042324401736,0.42050329662408187,0.232137491008392,0.4194217442420941,0.5296755305953846,0.3869967361760279,0.44517677747061857,0.3560768798797697,0.4719748282754344,0.32662784999813205,0.4048013549289622,0.4665603979239983,0.7012577051234843,0.6554970409125209,0.652459283849024,0.5632278421130601,0.6049308547965047,0.620897406625692,0.7440419682050396,0.7983652710047492,0.7003941777963033,0.6727109051558415,0.9781510059685686,0.7970322164234056,0.8697787988112256,0.8418819036817673,0.7354585455514175,0.7450767840954967,0.8341341969274598,1.0,0.7974231396848669,0.8420157181126051,0.8693172681830926,0.8756384043696722,0.901946205899954,0.7956075483341261,0.6725045686412819,0.8297384775483732,0.7395968542526962,0.7475801416474888,0.7431556582682461,0.6853430267514289,0.44557932724738186,0.5915021164315679,0.3309502868719096,0.344672784037851,0.6127040633015223,0.2846192836451793,0.13505789676159194,Noise,0.982743
201531578,0.375208893,0.056924877,0.1517151593739011,3.369987593913553,0.7327719,0.300272,0.4324999,0.26528373300175057,0.08171233360665421,3.065512946188541e-05,0.07682528926929008,-1.407525322419807,-0.03117802325732787,0.14925394124198355,0.11064700443211208,0.09809907739121,8.512403050528379e-05,0.0,0.017538622342463246,0.056129217064093885,0.1086952751231786,0.17433580211799138,0.2557285261167749,0.3382225607911893,0.4363216381823993,0.5271268346224937,0.6175318025584218,0.7052934982420682,0.7749703129950529,0.8416050094061475,0.8968992571164373,0.9320052155065368,0.945146448998689,0.9501542367879332,0.9344393541747964,0.8975464464010251,0.8561885358920651,0.7992815469984131,0.7306501836916772,0.6498554220952061,0.5720972151281026,0.4858591798106332,0.4085731180774497,0.3342212186805026,0.2650352460604005,0.20392203739066628,0.15843315933941374,0.12099787230351615,0.10454578310766817,0.10701272473718099,0.12278928292626508,0.1604548039414365,0.21106232794210905,0.2746543947804827,0.34583389300815803,0.4330375679517701,0.508220984895693,0.5964245156503426,0.6841235679066249,0.7613598880399194,0.8346968478732119,0.8983796503377057,0.9470226071984676,0.9749557319128036,0.9989966551752192,1.0,0.9782246850443276,0.9493062918815848,0.8952256274649192,0.8282000156219576,0.7506563636135084,0.6672560429444692,0.5740271483317216,0.4787662209091982,0.3855433243642705,0.2908796583892386,0.20464569862520784,0.1385649205866118,0.07315673646404595,0.029922033133297117,0.005362813921832935,EB,0.936976
201271106,12.91265237,13.68411675,1.059744842337144,6.697755492163271,1.318471,0.59686375,0.7216071999999999,0.03576175315275765,0.001612733431718506,3.369648419272758e-06,0.008453233616154165,-1.2115485287320518,-0.10330920673689173,0.015268875923633018,0.010858109966633285,0.10398750023287706,0.0002616080510864683,0.0,0.008997007810714677,0.0036785761363695756,0.04017967136329568,0.035372023490362565,0.05173334935884205,0.06989385636659468,0.10694232078947044,0.1523100403736657,0.17773777309101801,0.19608401840920595,0.2456948066508227,0.2900781463638081,0.31783413598468485,0.3717298019381923,0.42614808020993605,0.4512355587017637,0.5447487353666334,0.5814539327345715,0.5973090465501968,0.6769111052615223,0.6985141155709809,0.7938242049047212,0.8211535802078624,0.880880352156159,0.9520942113085206,0.9139098388581608,0.931954897320192,0.9381213298822172,0.989991732896506,0.9942766048757532,1.0,0.9838354304638892,0.9840744519250759,0.9815259063338934,0.9540827817689528,0.9321997787263688,0.9244798672916196,0.9120385170778852,0.91893330261269,0.914572737163067,0.8954117742320803,0.8739658587065698,0.8810042063629603,0.8935944053216881,0.8608878460868054,0.8303053719418283,0.7868900865136509,0.7389144037253699,0.70151911192916,0.6767482346324832,0.6168080047300479,0.5541244996782189,0.4895356256324301,0.4212109028369668,0.3678343873510345,0.26384688711815746,0.2273213056058209,0.18819964913156795,0.13805009308633526,0.07815537335090916,0.07759288809258122,0.059235708687892685,0.016481307218447504,OTHPER,0.992301
201676716,10.606286599999999,16.847578100000003,1.5884520884057578,6.21523319839843,0.4990425,0.12807274,0.37096977,0.036477224216759814,0.011975325363930572,3.355713477727662e-06,0.004789708121222487,0.4071266409740777,0.2604276144609527,0.006138038833295223,0.004562656348489857,0.3254363976583405,0.000503829945952722,0.0,0.2236761934265316,0.10604948106477308,0.1619708246855354,0.21123581504125907,0.17115932068532935,0.34465738297569826,0.3354415025209021,0.21045224090331285,0.4220423987749217,0.4026753286523557,0.4677401436047167,0.3265014006346525,0.2965516716571691,0.4323138858499397,0.453531779005994,0.5247167458555485,0.34150413144800923,0.3700437676285592,0.4406456181271952,0.559041338644446,0.642193624016273,0.6839648550480479,0.5147983405532959,0.6692702345948742,0.6394197998828167,0.8676912377671255,0.8217731073300553,0.8930465166042773,0.9421843188351924,0.8138483432846549,0.8256413956419943,0.857949037233773,0.8608233505656876,1.0,0.7013097870173304,0.8280995339151327,0.7573366711580447,0.7229272576915382,0.4710776318984864,0.5486498039486302,0.5837887014803111,0.6018101114023612,0.77550919802502,0.5272438879957354,0.5917866297798634,0.3192782207823784,0.4772878713113252,0.4725353611604521,0.1470989635021116,0.4463916512574255,0.44725969016490064,0.28519867278371597,0.3235371324512393,0.2696686294441796,0.115222907694852,0.07027962222871609,0.03288122148038373,0.04479172567498732,0.0875721832643877,0.21450034700412016,0.034473447055792056,0.02706838781400379,0.03174128659502143,Noise,0.9865280000000001
