epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
203075848,0.45391383799999996,0.420795049,0.927037278383216,3.280664127082609,0.8434181000000001,0.33670140000000004,0.5067167,0.058561787407448114,0.01055335025126191,-9.44575843646998e-06,0.01227329193037742,-0.7811893552867293,0.11261911422802595,0.01862680602276168,0.013722762653346291,0.166598556161481,0.00015920372081649318,0.0,0.07704586436612268,0.0029143566023528376,0.04857686420655732,0.07805564852611625,0.0626976430707219,0.12088188503237644,0.11785557001933553,0.1276643203920956,0.16019988728558154,0.20207590739873568,0.2201843173896296,0.25964753330513946,0.3105600875616737,0.3743038150878871,0.3886501151566029,0.4693362924716921,0.4827970360130031,0.5503177685086281,0.6358834290259363,0.6243133283887311,0.7062051059860643,0.7454731895908939,0.7985956871797574,0.8082669180481207,0.8036760633767706,0.9702746195382516,0.8968602235736707,0.9377022454422932,0.983845236261526,0.9086115523922332,0.9626307481192344,0.9906960932001899,1.0,0.9672426941266236,0.94018888857021,0.9224279205542616,0.9074398438362524,0.8999557426909965,0.854757910627213,0.8016571718565509,0.8127609578583835,0.7454228611079815,0.6665108261333158,0.6683153142331472,0.5926955256460924,0.5446551507644991,0.496338149733796,0.4789072484397822,0.39903701505227696,0.3697363195847317,0.32612809396486897,0.2805664506847338,0.2873722827409819,0.18275651037642004,0.2122849142585139,0.12069047017556155,0.09270217696998256,0.12960980968188252,0.09733428681540753,0.06424110158666255,0.025776015424913642,0.0592114370677347,0.010029834411439014,GDOR,0.688135
203630276,0.672478032,0.386228581,0.574336353934607,0.9444684036565114,0.7666321,0.29648304,0.47014904,1.5382068817518748,0.4806078887305247,-9.014031397362726e-05,0.3742566539620341,-0.7991355338846109,0.5244804042007551,0.5741976983288315,0.3995178426263246,0.15786665341506784,9.306007326324853e-05,0.0,0.010988096249845423,0.041639938846545696,0.1218983944842058,0.24271173849712324,0.4005783919121911,0.5476878659768497,0.6421784492322392,0.7335707424439993,0.8326492942447788,0.9346984986120468,0.9838008665650272,1.0,0.979101372749492,0.948142514304668,0.9025632442834396,0.8641093892466243,0.8259600380411212,0.7982367203105482,0.7579970171055803,0.7229310334359138,0.6880735816357776,0.6543920550866351,0.6286382322802516,0.6054046734948282,0.5820144558429978,0.5572696362493657,0.5358323571570893,0.5182029452363576,0.4989697752913984,0.4797201988655951,0.4623791522298218,0.44031453016532746,0.42519072692927934,0.40395055084427295,0.38653277074938974,0.3646069581328688,0.3475375850949723,0.3238226808661429,0.30442708231221755,0.2843251654277405,0.2672311211494727,0.2556816426945013,0.240361285822078,0.2350687377597171,0.22460763901894248,0.22227457382148602,0.211101889289672,0.20677052912008645,0.1962815796019868,0.19104948336433047,0.17668286915663495,0.17044454173322127,0.15058164130906349,0.14243439017313206,0.12376931231392314,0.1179299900433236,0.0933189069742656,0.08426104343205555,0.05570003085474303,0.04821101987250605,0.02748864988948569,0.018840725808599284,0.005862784615584657,RRab,0.730222
205136799,0.09871819800000001,0.11648353199999999,1.1799600717995276,2.5775710950673822,1.2148685,0.44432259999999996,0.77054596,0.01873877895873155,0.007891319728698016,2.417038122048114e-06,0.002978233931584773,-0.2647918779855063,0.0908893729588395,0.004179032437388597,0.0030980138041546827,0.39445061139317183,0.006222936092104525,0.0,0.2894782700924904,0.2975376819981679,0.04217287231337229,0.36431224521229705,0.2432867936279026,0.19128559382353244,0.4590386465801475,0.2915308049391665,0.3122117405340568,0.5302809106409224,0.2510294725045357,0.517009060642575,0.5974069417461522,0.3697790794414312,0.764229690834603,0.6245794334279307,0.4476843782656008,0.7921562328927595,0.6548179106095953,0.6455373829597826,0.9008706429859924,0.6907655364076147,0.743601229579705,0.9854934659156772,0.6634758666897465,0.791189822405081,0.8865630106585691,0.5905579052738946,0.9265199819005604,0.8586034475185937,0.6962755224462803,1.0,0.6951544275228334,0.6599948613828072,0.8952315504858114,0.5772832183166187,0.68737863447081,0.8553125618866726,0.5195052887319248,0.6870084399371906,0.6348041689725105,0.3884505451438409,0.7126001955750622,0.4561534013425477,0.41712679096477,0.6278864408156457,0.3783278564338625,0.35626281166573665,0.5352274769866256,0.17805150074037446,0.2935607999959481,0.3964318701146201,0.07111026921180287,0.4310827210260892,0.3010716276921389,0.12532584841557587,0.3665548386760895,0.1500204561994949,0.04188294637585502,0.3015276987485953,0.04185551814995074,0.14708832078010414,0.392044973802585,DSCUT,0.915948
205527197,0.332766936,0.070604496,0.21217401238445155,4.5033258410231625,1.164259,0.50097847,0.6632805,0.466477286999045,0.2613507197868066,-0.00015377435190817263,0.14263178893534112,-1.3637857806865104,-0.1974877947817376,0.2714679391585837,0.19522754387121785,0.0995999466725198,5.21056792428896e-05,0.0,0.02069086454868134,0.0731172823275839,0.15009624386936413,0.23916702066689474,0.3384555981403568,0.4180228929183107,0.5082747601094283,0.5912881775743672,0.6780475754313415,0.7539971170004791,0.8128774361716276,0.8798492581987521,0.9323262829205592,0.9708573058235976,0.9949218253844408,1.0,0.9882080976729491,0.9688616981165332,0.9329556168659996,0.8821031063078985,0.8243601054819726,0.7600626490945593,0.6775970801106751,0.6004848003274146,0.5234684250467826,0.4361041301802724,0.3421696128946029,0.26276383996420505,0.18357195493761028,0.1283575728481638,0.08854435911243536,0.07986795445895023,0.09763770171871836,0.14652639394030822,0.19840737063531336,0.28900268653477035,0.3794258873957436,0.4491416361604379,0.5290990960760491,0.6121639007685548,0.6821335477833715,0.754738667901085,0.8115833450949427,0.8647513829716703,0.9033983537895699,0.9331246013586488,0.9442815085517317,0.9470025998281182,0.9303058372647292,0.8991082918395951,0.8530594539464568,0.8035260702465405,0.7428151151827574,0.6703875004191987,0.5942233740079664,0.510933594159234,0.439281631155694,0.3588182499913901,0.2592183033188703,0.16979448035211087,0.09858203597151073,0.047192744652432866,0.0032826577923020447,EB,0.970525
204807478,5.2027287939999995,5.934517692000001,1.1406548230697573,5.171967338283986,1.1481228,0.46479702,0.68332577,0.03069452624592584,0.0009408235584630893,3.605918043619267e-07,0.0052087085507429645,0.1728861000371693,0.02252352202567145,0.006855218895433168,0.005339404103060221,0.11389080633817475,0.0009484939531868904,0.0,0.06744572551955738,0.11781182744082742,0.061793292405552036,0.13559636513413553,0.1874277541144048,0.21580843548709264,0.19830259393187874,0.27434841399239435,0.32240412423054365,0.4124437278217593,0.4767592184840542,0.5341186956458678,0.5875558117370538,0.5729540886124428,0.6671302107789171,0.6670873962232464,0.6655366300438947,0.7376363576799463,0.8235960677724935,0.8662024222851138,0.9074247009253954,0.9229598814426472,0.9289733371356246,0.9549778644554948,0.9736316519030904,0.9420042680074298,1.0,0.9519685353339908,0.9348593913364543,0.9362410704470306,0.8844912090024295,0.8336541356861739,0.8236422686746012,0.7860302834972054,0.717320663054602,0.7013088135831027,0.6453583061578879,0.6078154386851291,0.5486084001194341,0.5244348070026918,0.4589539627034987,0.4743744547361549,0.4312423713696011,0.3963304296045417,0.3862706078762647,0.36423390234067815,0.3472083376159297,0.3402011914205195,0.27393059438979744,0.262469601510658,0.2345187171871369,0.2001621764817273,0.2284160316056432,0.18470055138067604,0.15971013789891952,0.17668727262437084,0.1796373216043887,0.06574651526621395,0.07276124457638979,0.016583525873011446,0.012603558233746438,0.04806139751606218,0.059755119050774075,OTHPER,0.990174
205363642,0.341115379,0.27345274399999997,0.801642965502297,2.070301587052958,1.4958439,0.69702435,0.79881954,0.023342871980349456,0.004247046504461567,-4.183818376221117e-07,0.0036821678699089826,-0.4203298698705513,0.1668310099958779,0.0049309145772282745,0.0036771224084160437,0.11459268834763606,0.0002642052037567908,0.0,0.018194432661999056,0.04293941167057736,0.05523753086732785,0.05737591490655285,0.07206109211060653,0.1465902794493947,0.14194634601671718,0.16513522285925886,0.19678156988640194,0.2412680865930866,0.2411302285166829,0.2511401771959211,0.2750902680705173,0.3194813192652721,0.32663753042272403,0.3390408550083029,0.35540678278843796,0.3796871566307757,0.3827508979011376,0.4179140162140572,0.4453228771019199,0.4984274484963031,0.4898998310789869,0.5420454996330976,0.5740679969967821,0.6434767396211367,0.6520458332444442,0.6906421933333295,0.7347447325097174,0.8034131955953002,0.8300047821838465,0.8303352979472848,0.9048921532926334,0.9204240660342696,0.8634486879250244,0.9780413762726604,0.9613791051363714,0.9576384900205048,0.9463028310235548,1.0,0.9786774588739948,0.9108161690011096,0.8692178926394264,0.9070218887741434,0.8341852519783737,0.7454338642249423,0.7148821199634341,0.6980070521185905,0.6010289501307154,0.5462987770438896,0.4809529032755708,0.4247297769080681,0.3511470528745474,0.3188982020341142,0.2378099070613074,0.20018641844968632,0.12289715610190716,0.14038139484662698,0.04269111833244401,0.05075438125499376,0.011698997433046698,0.008631161470664206,0.01664492783667781,GDOR,0.786483
203531786,0.06253805900000001,0.08328319599999999,1.3317201929788065,2.180559361344116,0.85493755,0.34435079999999996,0.51058674,0.022261634905772158,0.009301882618144,3.591041375372042e-06,0.00319047115952656,-0.2586738307648089,0.0187371500036709,0.0044642518877475714,0.0033219961445709986,0.1737263800636876,0.0027313884775434305,0.0,0.13385493824345895,0.08300633877979648,0.11095295194975392,0.1309958278634766,0.12736781223351012,0.17641538912718135,0.11028898977055183,0.228357123418416,0.22048050936853847,0.15924929300610466,0.33297567306979226,0.2916957129414895,0.3553813215644385,0.3333963467988768,0.410428124647841,0.45267914590807,0.5024962545587209,0.4522750375954505,0.6149152953221504,0.5301917780622319,0.6804067744935912,0.72269503310001,0.6918426241198752,0.7928508572557939,0.7487404036848893,0.8140626712944928,0.7767332923213726,0.8385735881259162,0.8515158940601132,0.9183752803978252,0.8543644320672659,1.0,0.8402639731086938,0.8750303792042069,0.8916821848217975,0.8939446890375299,0.9028144803585634,0.8842816352838497,0.8301269308257516,0.8783826566550225,0.8019530071304892,0.8375624830806087,0.8049666610763807,0.7287339337372446,0.6733063461395143,0.6678611122963388,0.5723573137808129,0.5979208245602649,0.4671824410912885,0.5009069627365681,0.42141500582255215,0.4514151374266265,0.35329273296925306,0.39145873976548384,0.31733642913038274,0.3762863691781909,0.2328040178586277,0.171093878567136,0.2316879111466664,0.14037779826819544,0.12066320201990945,0.15232849200196236,0.17207747408523613,DSCUT,0.891907
203735843,16.33270241,17.20925021,1.053668264932282,2.9956671054950235,2.0911703,1.0500622,1.0411081,2.9337533458049854,0.015635675594918824,0.00018827290047923888,0.26925983333478964,58.14580010130077,7.301391800840535,0.10456343040266414,0.0713214929054874,0.6205503636516332,0.0010518076579410119,0.0,0.02159997438842165,0.022482528561141985,0.02781991161185609,0.03242565916718308,0.06457522940539111,0.08026534106965934,0.05317916776724421,0.05635437198289483,0.045032694928139536,0.043138131941918005,0.02433583693766288,0.05712253522391985,0.04700922088305917,0.08287512994655878,0.06972026248828225,0.04414208198223375,0.031163404732902994,0.06523466335630419,0.04940626966478636,0.056334036345259485,0.07512879298552567,0.09516077208598092,0.13325666847586728,0.11805152402782765,0.10636287401661387,0.1082433704858114,0.14555362795368068,0.10292074948127204,0.06296146110191622,0.09408525356340013,0.13316857735415832,0.09276487365467427,0.11836001999277194,0.2577706321704962,0.8694714996625227,1.0,0.8207843048414459,0.27653407808748603,0.8970844417391192,0.4614652967755419,0.3160908045619144,0.1065078236935426,0.1043417718887398,0.09595811305676613,0.09960897798270577,0.09017286322642998,0.07944155290731622,0.08504235203596253,0.05546419225140892,0.03596274350541832,0.0918245992044841,0.06640717675429263,0.0678642456000967,0.05402426899467177,0.02208574929806036,0.02022536500613744,0.031859359282350036,0.05653128586130436,0.03718969359422896,0.046025254321120486,0.03071018556292545,0.02553015498800945,0.06626388245028371,Noise,0.9837809999999999
203162555,0.121885239,0.10409566099999999,0.8540464936857529,2.1422217123041847,0.80061436,0.31129837,0.489316,0.1116988880511104,0.058002527704829276,3.211551584351939e-05,0.023934718624128264,-0.9208112485982825,0.2513376771699417,0.03927511245476545,0.028992976349949174,0.19143852372961725,0.00024006539532355986,0.0,0.05894679407439012,0.0030182512802000025,0.029746128633809783,0.05139207115375801,0.013634082633411069,0.10238245560420033,0.06269249323149574,0.11390300645717885,0.1321097077575052,0.141220056646346,0.2461488358950279,0.17803094642183387,0.3250583705389853,0.31556893125698193,0.3143529747471515,0.4428935786364385,0.42997793319842303,0.4702350996875037,0.5945093880315854,0.5280359522002422,0.7194744759298595,0.6339327570225284,0.6972699836106859,0.8261292778852559,0.7635280085791118,0.8541398606413094,0.8555911186747241,0.8197963569417176,1.0,0.8404726959402196,0.946462774536354,0.884693007568765,0.8333502743493671,0.9539253101413888,0.8533183559510941,0.8548986459707428,0.8607375306099585,0.7635230429324117,0.8284051313102908,0.7293241092402025,0.6796414117699013,0.66426681331084,0.5514827454765351,0.6248714169269663,0.5584840010810699,0.4832976879806782,0.5001303889180958,0.3996002873037933,0.3833714833687039,0.3797991670101988,0.2667461668871462,0.32975021926089243,0.21336448945305486,0.1994969046832213,0.18236705156471986,0.13594804693022394,0.1850278310073433,0.1115042818418847,0.07028057675405099,0.11710425573369602,0.0001837499544332663,0.09357253972498457,0.015124119905384302,DSCUT,0.948943
205550411,0.246579187,14.5536205,59.02209621609304,8.763890251144355,2.256196,1.1742629999999998,1.081933,0.07267633304229115,0.005617058740020811,7.690184950661266e-06,0.0033218614872871765,44.75460011078636,2.9004656510725018,0.003229057166600824,0.0023924975997561587,0.5091834578296321,0.003017759247272825,0.0,0.3023750382932404,0.19566728794460608,0.12011763297274593,0.2262800789079005,0.0828510572612402,0.13471812863256108,0.32569151334278884,0.35167236847502803,0.4180465932509453,0.5666666065927518,0.29370012003052576,0.6265665535885547,0.3749615435573736,0.3819070890674957,0.3859344282726317,0.2999966151993013,0.22360153839112548,0.6312339149869719,0.5371987845687329,0.4815657387608146,0.6658771796552029,0.306758284008168,0.8159417418378001,0.5805615274122122,0.5458447614188632,1.0,0.5669771843842675,0.5809586146438396,0.7826309755851154,0.7238400416535357,0.5492934352883014,0.5913057975152768,0.3557331136350921,0.732962145413,0.9091108843293199,0.5535561250969427,0.6561645366250042,0.20677750780903206,0.5128015000620989,0.8740045375234167,0.5256770161861307,0.6366574826669854,0.3194498436055607,0.3420898013225901,0.41990611782962894,0.625252534121446,0.4676367445531695,0.2407452711410871,0.2568765560582737,0.5260226643183576,0.4577895023256005,0.5489677028603345,0.2089910746671781,0.17043932152352856,0.2280915641879052,0.20936964062840227,0.39168442288768585,0.10736599130919178,0.10581807486779772,0.05315422255692719,0.11555462034364755,0.2394269323991282,0.19011883257818807,Noise,0.9825940000000001
204115101,0.633673529,0.079217623,0.12501330633932795,2.5503366014058315,0.8367176,0.30965614,0.52706146,2.4867035133921296,1.5945576007338358,-0.0004580440756007907,0.591261752365127,-0.14125312129316026,0.9899576402641368,0.7970240066237071,0.41401128229045053,0.20674668593119414,0.00017491060005379443,0.0,0.015345345440330869,0.033562012345821686,0.11088930776382032,0.22932927779241066,0.4360759637236048,0.6331120647567424,0.8179281489647156,0.9157981338021736,0.954243202162526,1.0,0.9419529504690582,0.9052527959469101,0.8404956565662255,0.8080570397928272,0.7446296637402818,0.7144192401397276,0.6617927074275703,0.6394391573814839,0.5902566001407029,0.5727914225202684,0.5267408253273824,0.512251447909166,0.4713550203939693,0.4527202458479555,0.4173125566980019,0.3994355838109725,0.3652149035000615,0.35188517034358713,0.3212201943329609,0.30975489581734805,0.2879387657582235,0.2727200170352307,0.2556574741872294,0.23805937751156644,0.22264608051141493,0.21050797501017304,0.20619593403925515,0.1890049250616638,0.1875855148090156,0.17009133326983988,0.16972178796706916,0.15617850868059707,0.16509913737899648,0.14097088077753575,0.15046167474236066,0.12611089212475254,0.13078924187692326,0.1068146140765702,0.11261357253693148,0.08820145030211844,0.1023347164380824,0.08801732679598975,0.10769566197443256,0.09958850324109456,0.1118459919552739,0.08917725662498574,0.0945580277296166,0.06742978846171392,0.06417456521448317,0.035262040032327524,0.0317452714703183,0.004518555208410318,0.01101936780338905,RRab,0.811253
204491082,11.68883748,12.31743893,1.0537779271099934,7.277459408478801,1.9369698,0.952425,0.98454475,0.043969554224715816,0.0014729775223501335,3.122650392103632e-06,0.007848807091684926,-0.5305716124505322,0.09408824341086557,0.01188050279057995,0.008912787231467306,0.12513746948544147,0.0004812504655806856,0.0,0.03216553695886512,0.02655944474539996,0.107862880732471,0.1324929212704791,0.16681120497948154,0.20489002130274026,0.2362378283805021,0.2619033756988257,0.3870408451842672,0.4172867953047608,0.4304364789861587,0.5449053642873068,0.4339877046547471,0.521170342446541,0.5906813811791713,0.6244899972532291,0.6297708590190374,0.6403562979916146,0.5883021766932381,0.5463016144469202,0.5948269043930201,0.5690035231563865,0.5417914452897852,0.5866727121279907,0.5692739539615062,0.6353297238740855,0.6654059103590545,0.6679476921651815,0.7050816260752122,0.7692736985066971,0.7331881412872939,0.7255453571234655,0.6723388129815021,0.7855277499137406,0.8060706521569893,0.805069890818491,0.8890298905308626,0.8643462731761408,0.9153034173729908,1.0,0.9874822388327296,0.988369433276573,0.9153503352484934,0.8742991030068877,0.8309788274456458,0.8564497453454503,0.8163157043705783,0.7798977918127374,0.7482574667939491,0.6464752042954343,0.5561379557799245,0.5119404941010254,0.4352789381753925,0.3385200558895361,0.2430642877998465,0.1823028636028124,0.18301561295298965,0.13413727541261675,0.13553162436821295,0.07051588590041527,0.08521633125193782,0.06605619357898246,0.0303187793315832,OTHPER,0.9901110000000001
204880394,0.467547806,0.077939122,0.16669765315934346,5.475348030636802,0.79764175,0.15163422,0.64600754,3.7832885180079754,1.8623552052685857,0.0006828837686033138,0.834014522827352,1.219775052137523,1.3639591836388087,1.039756153706251,0.6016389421863642,0.2686810727796116,0.00011770071936423313,0.0,0.01285096564765036,0.06766333853333395,0.19628064000433407,0.3783127003182557,0.6469937730978673,0.8291691222975535,0.9719849055000384,0.9993693863238692,1.0,0.9203954846056084,0.8533166820334077,0.8051872128022292,0.7118085743369142,0.7015198630502623,0.6325531969804525,0.5824580513580986,0.5691668920597008,0.4988149983731578,0.4636021663430982,0.4478020362752301,0.4087674674461625,0.3768460165765344,0.3571021710525313,0.33129848419675595,0.3131744856674887,0.2907124483183534,0.27311741242558746,0.25808583337940594,0.23962687231199906,0.22230123927738807,0.20536534461005693,0.18897328376009204,0.1732986601192781,0.15812407117263672,0.14669749624496786,0.13038048562622265,0.11337264847519295,0.1024170606177534,0.09129591133366638,0.08166214392196679,0.07295870381210581,0.058127726170961,0.049394469363180836,0.05026305328145411,0.04360697227257779,0.048628507023744175,0.0523658432159121,0.037368257498858894,0.047941150838347636,0.05078413222544155,0.04699510589050513,0.04755789121257222,0.05018556265626522,0.0503126542853788,0.05140528151558487,0.0521390751959224,0.05152462239897785,0.0504538655290832,0.04373356635684306,0.042595456761483054,0.031099550989848,0.007517103860410209,0.007415145319946735,RRab,0.963592
205225132,0.078577023,0.048683403,0.6195628332725204,2.507789332239863,0.71548367,0.28926468,0.42621899999999996,0.029307029066398482,0.01522417515014031,1.917114327260245e-06,0.004721892419344368,-0.18460586802749426,0.11349976423935458,0.00647411747855009,0.004805075626585324,0.19940851768077614,0.001186695272466455,0.0,0.09753508448923316,0.15910782605907495,0.011326574524364722,0.05886670575615709,0.1007869933707492,0.0555247200055123,0.1961000430136625,0.14593712324749716,0.02192813368049281,0.16734777813234614,0.3033023012167341,0.2928025194197169,0.32999798817147835,0.24339111171525346,0.3808777130975882,0.3520298961328717,0.5345285899821027,0.4366670536809382,0.42096588379673217,0.4750804472762021,0.5912852089233196,0.6524156858729622,0.6674291726022201,0.6316620208722367,0.6721270231024671,0.8418795109664635,0.803273539154554,0.7750035590380032,0.855373272155014,0.7942704826699362,0.8937310243727484,0.8600786741742196,0.8938824968404313,0.8180026585828616,0.7898514223756885,0.934583443316412,1.0,0.8023346749556253,0.8241146028293507,0.8080049380863493,0.8358816956741764,0.8252142736619291,0.7353858076886881,0.6805863894265339,0.6709884550049365,0.7306887460052273,0.5729543337285289,0.5728208560808927,0.4557599127177302,0.5388679204212484,0.4237502745847943,0.4733686795641648,0.3675780349867676,0.2396386325598541,0.4042873404532341,0.38524588404735216,0.18583736636657602,0.24568356670795424,0.1256911845029729,0.13789819868931216,0.16959826004451933,0.21028534557720555,0.07476180216538666,DSCUT,0.9927969999999999
203185007,19.77367818,10.46779162,0.5293800943209241,5.233831676139339,1.0164661,0.4299755,0.58649063,0.028902161099931163,0.0013506970643963425,-6.6008369021912835e-06,0.00586702367726045,-0.48079343367045,0.3796936149098393,0.00792406771993115,0.00542074382828226,0.2670024979681403,0.0016056433039724305,0.0,0.028992528698350624,0.013273880234866312,0.2283796585393961,0.07653357580630024,0.048088012635235294,0.2181158591058848,0.1169632653140413,0.07233456178871248,0.11389716367435584,0.06486496910375163,0.010981688956279972,0.07901063416278999,0.2163349900302628,0.3678029337889076,0.5296244000967997,0.6299060334856248,0.8280902307866389,0.6450564221124002,0.6644839095742121,0.7041588814838473,0.5660234499125083,0.6142688914817032,0.612388861351302,0.5757329904014826,0.5968262661795083,0.5075027261092827,0.5728612370330224,0.6145572260750328,0.6955777332558869,0.8150637872128587,0.7598737354763097,0.4951412327675293,0.5269895525225429,0.35877958672850074,0.29171492175096314,0.1670006397729888,0.11121531975861393,0.057108083802211475,0.07474712527319212,0.172278698359057,0.203982390108909,0.22170620274643227,0.2815227141371339,0.2593246249214926,0.2941363085578929,0.3044666304921549,0.33314676427800244,0.28084275427257754,0.3205952741797853,0.5131968094836581,0.5474003121917161,0.7051343512294397,0.7493151064579506,0.8022075541619549,0.9619653156328348,0.9576529995673898,1.0,0.8790995938879991,0.7277565549312107,0.4607540569630704,0.2715036272376946,0.20709837234410253,0.1011555281502631,OTHPER,0.9926309999999999
203127694,0.908299567,0.956527913,1.053097400628839,3.7920017817984792,0.89917755,0.37020493,0.5289726,0.04091174320914581,0.0046127311285441225,5.417047518443728e-06,0.007870182623725873,-0.17279056689173933,0.42415229829522827,0.010820219074821558,0.00803494818381099,0.1363310304227593,6.735138152761126e-05,0.0,0.05531256675083265,0.02870342328670735,0.06285704694118062,0.0890525112079607,0.10515164572718756,0.13805532026811676,0.1662812729115947,0.2341667831677757,0.2565614822575351,0.27014938282356216,0.3103051147852613,0.4049171434621322,0.4650665618620842,0.5184630914593276,0.5533275967770881,0.6487919097112492,0.6798322209818312,0.7419977747823778,0.8512865270157689,0.7436999418989322,0.8800309723216915,0.847012317308836,0.8841869300095593,0.9578420736969816,0.9127992779051368,0.9331274919713608,0.9545484660390544,0.9895535196446076,1.0,0.9400298104310396,0.9592026360598312,0.909035411789865,0.9133712533882924,0.9133674710000252,0.8347435996353991,0.7916305059961134,0.7699019348126697,0.698363654953728,0.6345625074662693,0.6373870732233736,0.5599272873719874,0.5077907892025563,0.4961316037482926,0.4374276144007084,0.4250482609539991,0.3300973973585279,0.2749759962009987,0.2310899011328232,0.20114445951162868,0.1756720646016888,0.16666411682208426,0.08685905718414255,0.10538822122638496,0.06202635695230092,0.056300052131045226,0.07002931301342766,0.008987286200329429,0.02043467652311488,0.018157866712158344,0.0013254017070630562,0.026324525800667933,0.013966046057150265,0.0042431370362394786,GDOR,0.802671
204275121,2.194548349,0.18289623300000002,0.0833411727216405,4.701187631746679,1.9833193,0.99088097,0.9924383,0.41103182336657,0.09523823208830642,-2.5265860500855614e-06,0.0994278924628438,4.482646756746352,-2.4189023902289524,0.02495365966483409,0.017820387598941185,0.3953344044596978,0.0011893230755194942,0.0,0.14423698828303347,0.5395713927427312,0.8394542302518492,0.9181344436238744,0.9226293331681326,0.9313180900362814,0.9418288550219176,0.9523855251642784,0.9606006828122521,0.9689645969903276,0.9765000749234626,0.9845642909504138,0.9932824471213882,0.9975009571549454,0.999571559756986,1.0,0.9985315815418556,0.9928546169931136,0.9884173989599354,0.9834039175893424,0.9759107871090074,0.9679616482661244,0.959244799104069,0.9485746709157652,0.9377110344225846,0.9315208679673876,0.9243765510739568,0.9168798151493148,0.7772152811466775,0.4245787667714769,0.14265706528875458,0.0713787483624747,0.1839507860457739,0.5299184148275886,0.8506595732179721,0.9203725108965262,0.9244833613423832,0.9323305921835788,0.9382050758721386,0.9488320206093378,0.9572172123932212,0.9677421813302796,0.9743186845063908,0.9815309461358821,0.9902528441552779,0.9909082519925028,0.9920462518811788,0.9967759371628216,0.9978356262124158,0.9923262155210542,0.9886307115170292,0.9825058377594236,0.9732324523923872,0.9643349765964074,0.9557952495030668,0.9466903200617348,0.9361566234023758,0.9286332113818079,0.9187838608431383,0.9103704679741004,0.7579736376448234,0.3857685184505829,0.07492735375772804,EB,0.9743440000000001
203654939,8.431094863,8.009887462,0.9500411977513767,5.20427019663002,1.0177565,0.43746090000000004,0.58029556,0.043428195061556485,0.0007579126608577388,1.022008532450947e-06,0.01131535076217316,-1.089562136398094,0.1362001386164803,0.01963156852331993,0.014492879009963626,0.14305408737746994,0.0004473483888036421,0.0,0.03836909057647046,0.035039070375789634,0.021192938247612318,0.01604066245993794,0.04524912698584079,0.08088989176957251,0.10533437192804997,0.06015019660303043,0.1061709624194472,0.11319562214721356,0.13965687140574365,0.14833710218596266,0.2413373672136397,0.2624661941374179,0.23613634146557755,0.2536276983472406,0.2838434989695915,0.3243126664367934,0.3576829152288325,0.4154224001646245,0.4474958981795337,0.4923088105144333,0.5351042541145229,0.5793650176957696,0.6491388076355189,0.7173618176040458,0.7276091096802924,0.7908863706724093,0.8379830877728992,0.9057572249308616,0.8506363853155476,0.9936904726930176,1.0,0.9522765329068348,0.8863121549707599,0.9526935151829484,0.9261879506033208,0.9710895411626694,0.9477571882794441,0.9946838877835495,0.971490736536336,0.9501898135071064,0.9699381918772194,0.9579323193048628,0.8883067545268389,0.8639553362315081,0.8526773796510795,0.8191135521247457,0.7858017647311709,0.6981515712284622,0.6483117396494955,0.5945673884343237,0.5276973521213656,0.4697176508968355,0.3959488233831194,0.3385134884062228,0.25873659982001224,0.2020681708666275,0.1663611672063902,0.1023594927126167,0.08930889686466784,0.0441376503755918,0.028182948494629507,OTHPER,0.990181
