bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,epic_number
0.0,0.16267616775214974,0.48835085423475366,0.7837132099260659,0.9359063771716629,0.945481040115113,0.9660676435839058,0.9269743547623521,0.9280297163513829,0.9588726135501582,0.9540930935229407,0.9833699032843756,0.9428959385879242,0.9330575494264162,0.9415893709970254,0.9377210465578389,0.977816912521797,0.9738275145455351,0.9278085865935791,0.9468015422990119,0.9519287075090613,0.9439724254093211,0.9504954684354904,0.9559368531328298,0.9494390734937692,0.9790838818172236,0.9686931067308286,0.9439641454775777,0.959899924354562,0.958662545204835,0.9597469399065307,0.9327990728905903,0.983744670848896,0.9758363461589706,0.969302969120762,0.9789434453635524,0.9662059186746286,0.9720034228827094,0.9690307944380312,0.9829268617774625,0.9876894983549993,0.9850121686080647,0.97614359500275,0.9685352541685742,0.9676886594213693,0.9531376372376388,0.9588827811767445,0.9714525501970019,1.0,0.9480255130579508,0.9510572303586329,0.9978598950703311,0.9493730356136441,0.9409367357252835,0.9780956898639023,0.9666710078517143,0.9578112535000337,0.9562914327148464,0.9904014887528751,0.9617447507262289,0.9400326479355299,0.8777909833432281,0.5063308465080198,0.19372824526574428,201368515
0.0,0.14390461834311907,0.08785490713689512,0.12623091145034468,0.16362657905330116,0.2615049727927756,0.22310927196777752,0.12795918417805957,0.2738668844174896,0.44467024020703977,0.2542507264142943,0.3721008199980584,0.5252856288467334,0.3679448504176459,0.48558416527201975,0.5059653261430961,0.5498063714915622,0.5101996124268886,0.5609409771501882,0.7138164746748091,0.7437730521612888,0.7347932514796119,0.8794672418495108,0.7964702986830956,0.913494811936345,0.9601508921079381,1.0,0.7720954012271009,0.8993662335141246,0.926221870723663,0.7776493439649075,0.7223789376183443,0.6366244144934261,0.5837953029992259,0.6560543226577185,0.651835601754517,0.6650684837071555,0.78137181074796,0.7483331959236779,0.7481511316188766,0.6689911625903064,0.6684288276117073,0.6131803126687564,0.628776815307613,0.6358072131571434,0.5618974960776277,0.5290422457193358,0.4643432904317689,0.5132861704928628,0.5465734245066367,0.4969225244128659,0.4389933639344561,0.4047007892523859,0.29945167224268154,0.36176149923638073,0.18787382271811903,0.2807513160250906,0.3437507004895124,0.19252063572124486,0.0864416760972854,0.1562133101066765,0.07580847373502816,0.19616348337479544,0.12946354342394953,201448202
0.0,0.8952480278271624,0.9916422344664655,0.9983007474632293,0.9987945920909622,0.999740141356199,0.9991141739596351,0.9983595387902927,0.9912141592116649,0.9912449043855517,0.9912275077122326,0.9915930753320251,0.991686208173048,0.9894807599537848,0.9921173960805114,0.9913527213371568,0.9926639348168261,0.9898468090633997,0.9904315893172511,0.9903085688517724,0.9909848887789479,0.990552811783586,0.9896192304843526,0.9905933258786658,0.9866646752291025,0.9823410376629161,0.9837609801333348,0.9844285035491644,0.982757414802536,0.9837085346496808,0.9833999948446603,0.9828652115256609,0.9829927597258281,0.9823248034895733,0.9836976174239883,0.9820087822301066,0.9834713256307767,0.9839882797393357,0.9827847150065042,0.9833652529615041,0.9831567430652807,0.9819108921943774,0.9828642852572285,0.9822645776614087,0.9825807694235742,0.9822051519261644,0.9819162329648556,0.9826845129005705,0.9829366452845726,0.9815095347400735,0.9819022677254352,0.9820459646163967,1.0,0.998320239048868,0.9959038758472036,0.9954154355471055,0.9947132907017994,0.9957804800719817,0.9923534491531695,0.9945603971671078,0.9931317465692406,0.9976148679423429,0.5469909605366968,0.8491110877921973,201648133
0.0,0.13257973946020676,0.06571326963046682,0.03083173363109728,0.29041721797137804,0.057361121283668055,0.2111031138689645,0.1817270061119526,0.01629071973438007,0.2162744612267344,0.10653200554364785,0.13215090462529636,0.2685287995178839,0.14254239721026743,0.2567646175363064,0.23782809536737073,0.38707121878630596,0.3316904375909003,0.23243864360330493,0.5394055784647487,0.29604248128590455,0.4988822660282008,0.4436355599558256,0.43285941704318104,0.6092301882580504,0.5946477017533355,0.6606480227571511,0.5624361353364178,0.7421303534686308,0.712232548943799,0.6712594663149783,0.6971170132595812,0.6552415856955152,0.8379791918217251,0.8125304356400634,0.6350565293898477,1.0,0.836639062727222,0.7421483259643021,0.8454008961277205,0.630841169101991,0.898308017390546,0.5885539257738371,0.695535406892593,0.7324101229965545,0.6497944151651402,0.8300697102661113,0.4872949652430982,0.5536673487179663,0.5247697153179102,0.48931307081975084,0.5844185396420459,0.30010665338950815,0.4716216426562544,0.35165440087444316,0.2995462524603959,0.35327524283291456,0.28768136953675333,0.35919630166024885,0.3517017399171107,0.26621644853366144,0.20572209180085116,0.09078797759347014,0.30235982916179915,201739972
0.0,0.12094153403801561,0.3377018295233176,0.5452047762123019,0.7343490117970567,0.8099432414018604,0.8492242728702676,0.8836195479585157,0.8836869228207962,0.9137574479301754,0.9304288757028533,0.9476175382380645,0.9813464953185539,0.9729394882699055,1.0,0.9945751317790071,0.9911655857923579,0.9987441950157908,0.9662377989512239,0.97724972454698,0.9501257418856698,0.9251605746440622,0.9203696297498231,0.8840756375918188,0.9000649299655202,0.8638029039505192,0.8249214863269942,0.768499450767259,0.6469556471654572,0.526486974539215,0.41129821326266425,0.34054240208412917,0.37394283002821976,0.42309312636236146,0.5318335428961959,0.6379138615519582,0.7418993043895589,0.7983693107787586,0.829674932387628,0.829702221097137,0.8327013680210316,0.8495948116064366,0.863652687991543,0.8957966279944933,0.8911162030302079,0.9133159895761966,0.914497305094034,0.9158695750035194,0.927641261805675,0.9028493782853598,0.9199230921887728,0.8942046923307425,0.8753223926747512,0.8682688316732707,0.8324781974645659,0.8426828145565325,0.8176445141070598,0.7999541002694172,0.7610802626597327,0.6414335736742404,0.47716671246434755,0.26190648619249457,0.0899936041202694,0.005001353119063334,201607088
0.0,0.036251594334586176,0.03779270478795604,0.08982452397811042,0.08974795708370363,0.11818112567757785,0.07603134509709358,0.10325140021004797,0.13781245800831665,0.2056531886770899,0.2510060106540966,0.29626393111160104,0.40993022600935264,0.5048280981065171,0.5639893513586165,0.5825979884828426,0.6434062861375548,0.6475643898373724,0.6198889038883474,0.713456314138499,0.742640266652859,0.7800362507555412,0.7810817016280928,0.9694434164271858,0.9536394923522343,0.9415698771167323,0.9219606744421927,0.9321142057780296,0.9805332808639928,0.9168091338960719,0.8802438473558591,0.9556930927549822,0.9365202291826247,0.9445427212508979,0.9692216911009439,1.0,0.9392126064221168,0.8972287123720344,0.9352357414642184,0.8212417045837255,0.810746042959096,0.8106554904150401,0.6984262103284803,0.696009794797683,0.719336516374832,0.6526406708284761,0.5699627716414215,0.5200378142857088,0.5162471969320205,0.5126800332361766,0.3975188795833679,0.3522137195581046,0.30030169950333946,0.25936014074302316,0.20362827511254428,0.18658167483204438,0.14520471787194728,0.12108518421395305,0.11302397087491375,0.02083654086283991,0.01744310598012325,0.01774281848517744,0.032920014296860214,0.05452379972138051,201689490
0.0,0.005332768242916734,0.03242638601854261,0.11039056410929808,0.24717968803272808,0.46128278285466534,0.6830348753910126,0.8675160811465357,0.9611352455686594,1.0,0.945784107485269,0.8559216727763044,0.8162712496031826,0.7407523774100819,0.6895394793061392,0.6511395682764057,0.5989765626630243,0.5536136485956574,0.5081672930178812,0.4744513900283144,0.43576093782167025,0.40945694035582214,0.3744181230380331,0.3448635660927571,0.3267396231706295,0.3004534633020801,0.2801619001201377,0.2632125848518336,0.24195978316032057,0.22601544746864866,0.20944474145491893,0.1949908490119116,0.17715632933310624,0.1622816130946178,0.15064115258082153,0.13884493154830047,0.12189843802387791,0.1096779442806148,0.10135774192331826,0.08596406588421478,0.07615420469223104,0.06876454004915357,0.05892089620646185,0.05266556704711547,0.04780235209510725,0.044911448005594344,0.04066149640893072,0.03976095699760397,0.03990824296462397,0.04366550649785309,0.04780994107321291,0.04743100109833503,0.04927413152433202,0.05129207407016307,0.04627869807092984,0.04111617875015551,0.04464470097575394,0.04290942580294936,0.04854476901710776,0.04500849211343398,0.03694832846091152,0.02963605492607479,0.020454337199703576,0.01177072013143691,201398311
0.0,0.10675818498482885,0.3316928725111768,0.37002247904383606,0.4150318073964851,0.43155866806442494,0.5050993281681637,0.4714490567735787,0.5508920570082793,0.5613074148066919,0.5393020918128295,0.6114073428113953,0.651729448684275,0.616630010725443,0.7097042234525124,0.6834170165821809,0.7236385212970914,0.8071863724668389,0.8622712468576286,0.9079903172021433,0.8972976555693192,0.8909573777949515,0.9174208846294906,0.846904929676505,0.9094184661522615,0.9876978902141429,1.0,0.9010567162147479,0.9679537551752553,0.9279303358196108,0.8812262663266897,0.8951937313367702,0.8868444246700437,0.8432503718989656,0.9144866579862646,0.7471773688763069,0.7722539953181574,0.6967995205222981,0.6585351557885553,0.6092402814001142,0.5757479132138513,0.46793421003898766,0.4814158221294391,0.3816015843870363,0.33078137052208045,0.3213863578168239,0.27191931885704124,0.28294420983928675,0.25607643121932855,0.22840178919935034,0.27989014974763526,0.14188729392118224,0.12298922680060767,0.09674927974221055,0.0658255391683773,0.05239621094036891,0.18515642657497006,0.17006751633511275,0.15785971532321058,0.1602147931704891,0.26141576069501904,0.1800981494777102,0.19649450681524488,0.14044587586421822,201608319
0.0,0.008007702052645957,0.09391794225258464,0.30604429615545625,0.5510197852465799,0.7627763466190277,0.8825900451379898,0.9128626708258103,0.918647314177671,0.9299558285352144,0.9491991474468682,0.9636345273241288,0.9765995299680107,0.9856671120603195,0.9912199703665909,0.9972765306667499,0.9963106201135239,0.9954121942627657,0.9883148034656648,0.9816064379996501,0.9722326709156683,0.9581989973140563,0.9405941361357958,0.9245135021828541,0.9158551808209285,0.9081404174544903,0.8696581217643636,0.7729544389423891,0.6363049131773371,0.5054006980217723,0.42131421845707445,0.41472072553373046,0.4195619980519166,0.4136268130602275,0.42003746638065814,0.527508341180357,0.6601626370095773,0.799416274092216,0.8870709305644147,0.9131182633880133,0.9197673007667017,0.9319932070701351,0.9479798386831666,0.9641440126321283,0.9764575239753177,0.9848883240052315,0.991988678373761,0.9970121514336006,1.0,0.9982459986567666,0.9919627526144502,0.9845312853517161,0.9758902219414457,0.9639704822283642,0.9455874724603474,0.9309624048219537,0.9212253519986682,0.909746001512351,0.8652871574356663,0.719709688506669,0.49778771525875193,0.2594728229199619,0.06784172994186427,0.00821949670143974,201749821
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201709153
0.0,0.2025739503823099,0.03409141240817605,0.012481279431945335,0.025860983526826666,0.185644635725266,0.20710505102785984,0.2949378236497148,0.31107215526248827,0.12511510825642289,0.2656914669590944,0.3167738364144453,0.3913771651029564,0.38751378685840493,0.24034100392661284,0.4527079722986891,0.049741707847498075,0.3758765438944704,0.36746240747302555,0.33090942447261124,0.6163613609905221,0.5676072463562365,0.24126282054629805,0.4444577042937859,0.7025842199084361,0.7891996791072317,0.7564284039816404,0.8150927985787163,1.0,0.8560951362354281,0.6766943822497898,0.6117282829501852,0.7387422681478764,0.7802962238203857,0.8835261855346169,0.7171151177545579,0.5200022623947166,0.7999047571360518,0.5368695755622525,0.5948721644470217,0.5583361286848261,0.5842163742155226,0.5088376008065219,0.38705138357533353,0.419440782673039,0.5393579796028111,0.387216543901939,0.37664816958639863,0.305171917928772,0.48659562673931744,0.35283137093708694,0.5064149171748672,0.44342233518603497,0.42426978731039267,0.16044518469267147,0.09472517170967455,0.2543834903605434,0.15597220436392636,0.13279200551335557,0.20935237337166995,0.19335129910409857,0.06079321195382288,0.1489740273286101,0.08063139454012014,201377900
0.0,0.5655598172674392,0.18061207048043887,0.01968110834125122,0.14423357202259166,0.027689666915759872,0.0789954855939774,0.22583166340803015,0.05799206305905009,0.19149537271216907,0.2670281469794277,0.37757573994804566,0.5245019526440301,0.35294195538426354,0.24548721417445882,0.3199817134000476,0.435089281683943,0.3862181973066642,0.40456365442416414,0.16065857418235782,0.19986509372209266,0.23519596013306437,0.16805739659417332,0.13778213015336774,0.43159328158071636,0.13752193353969233,0.4757108007745781,0.07282273287934332,0.11429285918511396,0.14058949448558222,0.3064037161905956,0.19895432463415713,0.24791664256018914,0.15655605685170088,0.14041611919410696,0.23971825195538887,0.3220447268847636,0.21110989001364086,0.4077406098954415,0.340696983498421,0.4511765051853505,0.5526486731426551,0.38283538933823397,0.6979043479070468,0.9542923070494211,0.6951338257684062,0.8002368554640366,0.9395449145515568,0.9120577730883616,0.9848873140382702,1.0,0.9303852860644513,0.9164774021857641,0.9850545053367484,0.7533767165624461,0.7893928905386539,0.8071950385216239,0.9416102801765204,0.6992056303936415,0.7811399760023785,0.5970967223027962,0.24695929321186685,0.1744550272291623,0.07288748954201374,201674807
0.0,0.2739119731911711,0.4274572480839354,0.3866379296663057,0.2610074621371288,0.06470447413662457,0.20350140092844107,0.4926430221026501,0.45356499204693124,0.23997086597249173,0.299523006164053,0.21196066255889656,0.5293971000644664,0.4785274838310478,0.391614513148472,0.32040193752194257,0.2297191644055413,0.4042516901029174,0.5899349073811595,0.47515656578931176,0.3957619270823022,0.3433873492664279,0.30156423611849514,0.6591116494664288,0.627927607098212,0.43168358556542313,0.5039768249372345,0.3011126622889317,0.5998961265439943,0.7003613982756569,0.5851679486245178,0.4805510067047833,0.3522258766742682,0.5612966417424753,0.7888522095480949,0.7062582583865606,0.5900531949226607,0.42971915538229144,0.5644822197480504,0.9342843070981802,0.813023888976724,0.5380081763577693,0.8778426143155794,0.4856291046187406,0.909621875330202,1.0,0.7996919934756016,0.7683158497064198,0.3539537703386056,0.7846922089630842,0.9222590956623329,0.7060483741556363,0.49835758138982666,0.48050207666357797,0.35491744683602733,0.6760243272645953,0.35682484843698364,0.32332932094352856,0.38271871266389174,0.16182401590565848,0.2339568440946796,0.22946269027283614,0.34804882625921046,0.17564541389004215,201728074
0.0,0.2142159636026125,0.31213546201687253,0.14724456134655756,0.35819506869627576,0.3382752712038828,0.37044925913968235,0.18936622041452175,0.18312932467005652,0.30305757086466745,0.3562645861775581,0.3957226655082415,0.4928028683586411,0.6151054635501465,0.7193927989958346,0.49131287824434755,0.4715805821040593,0.7366201597977334,0.5990126492561989,0.6542810939520715,0.7697979901996166,0.7428250156286819,0.6872635491554004,0.751284797505906,0.6572403948839831,0.617602647421965,0.5939085605090247,0.7149991476605858,0.46353372262601716,0.8392793638917059,0.8860889335679185,0.7132375523515029,0.6640425813573557,0.48250665738781034,0.7141427727610759,0.8624479058310179,0.8400344450969165,0.9292782317726197,0.7973384961360991,1.0,0.912238143403211,0.8311389208088472,0.6906712034654443,0.6039596134437193,0.8547140814520532,0.6899327269725695,0.8436264841700462,0.6734159926219211,0.7918194166268974,0.5448130220332976,0.44200298034531726,0.3658116394663377,0.5251210071164701,0.3804443669754317,0.2676007846443213,0.1612493362139303,0.33387526771425186,0.20340925408540855,0.2557871409718644,0.0001920854194233757,0.22143450297252107,0.24137089184724947,0.06790764129369829,0.09933929330522995,201592815
0.0,0.0006123817420611357,0.009179014030577356,0.027571065847765894,0.02906626525561056,0.03935458532969439,0.07027829536545371,0.09977748427667098,0.1394893694707428,0.15488108540598772,0.2009008667686135,0.25565430643372866,0.2924425258189678,0.3218895634473244,0.3767781652755396,0.4451683556049702,0.4699996738844406,0.5035669246432347,0.5774897012535373,0.6285845239110633,0.6714529673956684,0.7155624792012624,0.7667496621226662,0.7943337043308352,0.8183029174843135,0.8824843320020858,0.8923701280826214,0.9437882741811794,0.940433477991161,0.9808672051583398,0.9749657699638645,0.9986263054807192,0.9957820428884698,1.0,0.976527050836168,0.9918172122483149,0.9545684831002754,0.9476923396451497,0.9360810106869061,0.9144575058278771,0.8669115934528796,0.8221485356347467,0.8055758351772507,0.7739678090451141,0.7118021595651333,0.6757279146275625,0.6435800589628297,0.575025587058916,0.5280241298929726,0.48453411902351906,0.43942044965360116,0.3878370507068133,0.3499126698922819,0.305456374698129,0.255337238338848,0.2286232808937179,0.16866298410153122,0.14006926739450534,0.11091574632304609,0.0771073782514495,0.0724606830643006,0.021778903024196772,0.028307769822877367,0.025952816201175673,201238932
