epic_number,Period_1,Period_2,amp_ratio_21,k2_teff,k2_rad,k2_mass,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
201656525,7.628763572,8.050104822,1.055230607951524,4346.0,0.59,0.67,7.12001829230622,1.4656525,0.68177605,0.7838764,0.02805986641092606,0.0015007011244856329,-5.021297290445644e-07,0.005556617641633866,-0.8451122882914435,-0.193136306774236,0.008940857872483443,0.006600792592632158,0.08818030943283732,0.00026655957822054716,0.0,0.0022109783509284093,0.021316237255060558,0.036694319251678036,0.02826570921877267,0.0272532841625526,0.06148949083220559,0.09070241741036623,0.098232191903323,0.139545145951699,0.15910669497228724,0.22068678679419576,0.26394343728914993,0.28748680117137976,0.3136754108664044,0.4018557202992417,0.43601279271840987,0.4656097001076041,0.5124818850655207,0.5392354623975258,0.5794497932714495,0.6253895807818375,0.6987515570947127,0.7738015421243444,0.8204518267159582,0.8092645311036498,0.8690617832878849,0.8659587750827779,0.9356831185828924,0.9413981896523864,0.9407620201548076,0.9610821737164272,0.9546384899232676,0.987226192440862,0.9875729097049988,1.0,0.9862208063450552,0.9544413410917616,0.9196340675837952,0.9172024006946282,0.8846222943373259,0.8565861593032746,0.8364241152260702,0.803263768601828,0.7647887287461321,0.7170286931596696,0.6542852156354144,0.6217800517956589,0.5631257483436523,0.4782586420659201,0.4477478358431233,0.4347034387529923,0.3962249866226569,0.353068672953376,0.2940186123511312,0.27605638317994435,0.21642467196525508,0.1878316167495552,0.1499995958457919,0.12789984635418508,0.07615042901508695,0.03698043205548604,0.03164232543537402,0.016793253427894502,OTHPER,0.9953860000000001
201603595,14.29411655,13.56831151,0.9492235118231214,5610.0,0.85,0.86,5.027834844142838,0.9097861999999999,0.37585258,0.53393364,0.01097760791888236,0.0004846604498341109,1.1494873104939181e-06,0.002484418321037544,-0.7273311727332117,-0.4100723465823904,0.003959619293544271,0.002786984571235995,0.13641383795346668,0.0006311961716616602,0.0,0.033185675691489974,0.018125312355236053,0.029237225984612605,0.11348149516065345,0.13931429504082085,0.14006956460492706,0.16785865675339373,0.21671058332187207,0.2423824864087477,0.30445579940443074,0.3295919607306685,0.3586914154570556,0.3887687613696841,0.4883875633231883,0.4513011155822202,0.4667187206874144,0.5337131409096311,0.5828405291054012,0.6450319273171047,0.6806623946772535,0.7511530868759222,0.7686612157302312,0.7904498600375676,0.7760416903935745,0.8440354380698286,0.8722296472247739,0.9040621764885836,0.9405904389377288,0.9430314046246834,0.971792870489228,0.970888525849956,0.9780096264505459,0.9645098498341478,0.9782849507121124,0.9954432326527158,1.0,0.9883047004918892,0.9922377585583282,0.9677425666188992,0.9229101705625772,0.9148938693831172,0.8419216142218929,0.7971484708557611,0.7883879033859259,0.7494395044119658,0.7492958462147122,0.646830810987699,0.6398262658027064,0.5656017947944473,0.5809541908907386,0.5369298038831732,0.4940292611699067,0.35761542321644,0.3209282573542544,0.2467803615063789,0.19087424438684705,0.15945554212334653,0.11232362937732156,0.08413325363092597,0.09687300441850363,0.058706198294000526,0.05479211292417128,0.039765358814684654,OTHPER,0.9909690000000001
201371436,20.0,16.00658621,0.8003293104999999,4013.0,0.43,0.49,7.983438884357227,1.6938782,0.81199455,0.8818835999999999,0.023625045557979733,0.0045959740188935795,-2.1543180704951843e-06,0.0028901576781055413,0.9415581255199994,-0.10989526428067986,0.0033770306616818235,0.0025065405099084065,0.5513613410019692,0.0032331643579471612,0.0,0.08729390897578168,0.010440768222571692,0.5618021092245409,0.5974543005955475,0.4257732177330068,0.7070422303533229,0.6699990830011706,0.6367328157036466,0.6744293380197156,0.7816670416254452,0.8429016310569671,0.6191654850869972,0.5904147782534986,0.5556889146682579,0.4735917677096183,0.4914116847868061,0.4881453862816966,0.6477502705513176,0.4789748693627309,0.6846821946878331,0.7255530152239055,0.6552038952968884,0.6985567494792105,0.7068349045988074,0.6816369107375853,0.7004714462856912,0.768175304678659,0.7306642123130136,0.9040376450379376,0.6115375006458448,0.7192932828679124,0.7376758013435514,0.8692397091244101,0.935074944055412,0.8615293955707787,0.6717014573588928,0.8945983742835331,0.9153617099578096,0.7038568652040937,0.8546026324027205,0.9459730925275228,0.9121340858778928,0.8888246296350893,0.8904744834242792,0.8300511629961822,0.9248621815945379,0.8324557601938443,0.9889122162939772,0.8843657016434825,0.8890404693433696,0.8428710421970791,1.0,0.9887011790345984,0.7334268228629132,0.9068619768909688,0.8297941272319775,0.7131562018201031,0.6447507433651442,0.6000620920935583,0.30667204854243524,0.3562056458631441,0.314403501153198,0.2036893545506712,Noise,0.993808
201518531,20.0,18.82580772,0.941290386,3723.0,0.28,0.29,10.294352845666825,2.7163305,1.4981003000000002,1.2182302,0.025636866498384703,0.004901023209339953,-3.5406401555551133e-06,0.0027882749986708755,1.4758514485734988,-0.3287237143109811,0.0033950961882602826,0.002525406196348587,0.7907149105675202,0.00024513444532431756,0.0,0.7907149105675202,0.6777599536905877,0.7152047838655241,0.8978863060608534,0.7376006555745953,0.620110689751964,0.6266595897962473,0.6675016953004687,0.8172983482192492,0.912775798339728,0.9350484219051391,0.9409862005160364,0.9863105405343164,0.8087472376216104,0.6324236026079131,0.6497940375927693,0.6538327682889014,0.7364025158220509,0.9458311969451456,1.0,0.8064103210755781,0.7931380182474903,0.6876835689639291,0.7674939034295838,0.731872574249166,0.7978761368394826,0.7458633315541215,0.6526171058837087,0.44018446601081584,0.6672487255783384,0.7376440406730115,0.6579332939764273,0.7002166142676437,0.5821610778510609,0.4590760915775237,0.3793833452718195,0.2667141670101649,0.31449639375587496,0.3622297761561486,0.5025283785207556,0.4707928882855209,0.42210368480655297,0.5489451222487974,0.2647436369264895,0.42934444318911424,0.3004807404522252,0.441792638208272,0.16221211753052692,0.44605867464472587,0.40312760315632135,0.5914688140767627,0.5045866463275502,0.4734038403304459,0.6222556206377193,0.5815032847959514,0.4104384467152202,0.8521589692915605,0.9036947810328672,0.7859256324639999,0.5609161729915602,0.3267796217094109,0.15602366138590845,0.015443470055431787,Noise,0.9814729999999999
201839237,20.0,18.82580772,0.941290386,,,,8.108018474943314,1.2327556999999998,0.5144768,0.7182789,0.06002575427401202,0.013532746058351421,3.739040829129828e-06,0.00720718715303174,0.5259411358623707,0.19129170247295027,0.009224630834149705,0.006838618392332609,0.2968277919074361,0.003696565257029255,0.0,0.18131272133211146,0.12138873226627578,0.21132137661196332,0.22037123278925205,0.2841462381057497,0.2995192139211948,0.4114403545041821,0.4279207499148022,0.5498461248780903,0.5125758383929674,0.5435320058103817,0.4954431827174623,0.6074376567717553,0.6070126160012802,0.5646730856627244,0.5806052470038365,0.5932709347216001,0.7356937081611074,0.7159390524602632,0.6412004532690394,0.6150541942045548,0.6877889756026968,0.524623051783683,0.7656137205451031,0.8486628825350313,0.9396924254085728,0.8417100515152401,0.8851227092727328,0.8398843051122771,0.8203348003147932,1.0,0.7031722080925639,0.8834111499661629,0.8020486118749873,0.8027133404951337,0.8385437412497392,0.7707805697276103,0.6349369489581039,0.8226298602598818,0.9565367132717034,0.8586572804937953,0.8176572871095262,0.7262604469321761,0.9670570276055336,0.8173804769067784,0.8083012713526788,0.8725049370485608,0.9251404622888506,0.7195815951846549,0.7957385929719749,0.7796992927354179,0.5289360404745678,0.4838479187362281,0.4932273504856644,0.4250021694931345,0.4854282380052901,0.31808486879577125,0.3342658547447027,0.2672526070422742,0.2135533377834932,0.2043729416517192,0.3214305136640702,0.23288361119284304,Noise,0.9843280000000001
201824843,15.10196055,20.0,1.3243313630560372,3708.0,0.28,0.3,9.410579591280275,2.0760345,1.0539627,1.0220718,0.1673287816103176,0.017326523902073225,2.995621690216838e-06,0.012151720680318459,14.58729727252759,2.015145777145171,0.0141858499420755,0.010456206177011684,0.6133676922385793,0.003468180598529845,0.0,0.1883706385458125,0.24406652755135955,0.18555880659402504,0.21514601099180086,0.2538964814521253,0.16524854989837506,0.31444798180001937,0.2641073801533408,0.2739870287573904,0.3586264206331271,0.28057121627898696,0.3466634448043917,0.3143135105320962,0.4218535727298695,0.4007371579202854,0.4633880659157437,0.2189579851293353,0.2883326677307013,0.2944637588553893,0.4361783411238295,0.2728412317049119,0.4624925719224375,0.3684382131941695,0.3958203657206981,0.5062390036975979,0.5993853269945648,0.5150696569859464,0.3603612718238369,0.4544008674751108,0.5381603200243117,0.3805560850050976,0.5665326188788288,0.4632007304812762,0.5388438697425876,0.36036059748369104,0.289786815533665,0.5917312473953517,0.5660796621781609,0.9292062779016688,1.0,0.3866323077614207,0.4604303661150101,0.3301682474575985,0.42319429485031396,0.40303135544743385,0.32096023584926564,0.3272335531152037,0.20808643796735554,0.3335817187955223,0.35945537706538205,0.15125909731632545,0.23703071212816984,0.2339966035466925,0.2535443354328453,0.1709800066312222,0.2384705195099516,0.2922587715941292,0.21641504028735445,0.036544260513844296,0.17374521611736116,0.06079621716737719,0.07797439066958697,0.2184953777073804,Noise,0.98113
201884852,0.246655055,7.70205895,31.226033255227627,,,,4.506010860945445,0.51068115,0.11190224,0.39877892,0.5539045311965796,0.06115754675169365,9.39970669291609e-05,0.060837058806323736,1.934955934004627,0.6204440424232719,0.07668969382313973,0.0552622098078122,0.4389906710182572,0.0041016614327133135,0.0,0.07889517143232147,0.35745048375106303,0.1797288774222817,0.3259912949425448,0.09878623010825542,0.1141503763385155,0.41130036261812897,0.3755618861826969,0.4132891095187718,0.3691651553389681,0.4211057552335478,0.5420936856465663,0.6387141142632339,0.6621386453684968,0.3058819640073485,0.647781867740264,0.7211100280725817,0.8148182309067171,0.8420669018461208,0.4634308965356669,0.6590970973709043,0.8133633721056901,0.7401341422828862,0.7562273783290477,0.7178063404407147,0.6507127915295063,0.9215082549008996,0.8144930136721272,0.7069767387677447,0.5938690660155008,0.7831506873728982,0.8490464555175162,1.0,0.5610093289817428,0.7315989885309789,0.6756388939788174,0.7640359723992294,0.7481570631441379,0.7089804363336683,0.5792520216905674,0.7517804359412398,0.7118854268446311,0.5602161354272862,0.7810962078849835,0.4875846343983597,0.5231156789862186,0.7779498442762436,0.4047992406205596,0.4515191112330348,0.5507022370510055,0.44405575887389775,0.372097256173724,0.2704552277566683,0.4336628509402604,0.15547995626244196,0.2974590016112655,0.218043910217584,0.2411724961360361,0.026917789259124685,0.2098327142903808,0.3489590026554128,0.3614682256989378,0.25840467026093883,Noise,0.9835020000000001
201589262,14.1678043,17.58679124,1.2413208756701983,3617.0,0.28,0.28,9.990293484977371,2.542097,1.3793011,1.162796,0.07829066760181014,0.01277110872467598,2.7103834015050763e-07,0.00870652326244702,0.20487374175981896,0.09442008121568783,0.01268047272328332,0.0093317732725367,0.7280443069201972,0.009658796804610438,0.0,0.2728090007958846,0.25190723903574325,0.16701947155681193,0.09025999232899716,0.3441201190191513,0.4696575946262474,0.6599530469407451,0.5163466247738946,0.2614301391071702,0.6080277808144064,0.2788284784011825,0.19481070553927413,0.5038107822687874,0.7793251927495208,0.5873474189012362,0.6105015310648637,0.8322741767780991,0.5804999369559461,0.6702404517239372,0.2926323148390103,0.4446444750344706,0.4502694199737253,0.7196900096262291,0.8361312992323131,1.0,0.7698087919089155,0.4190070472578679,0.6653862626399534,0.5371378499712459,0.5158959733235694,0.4689167177560735,0.6552895559362294,0.5973959118758474,0.5394998093093482,0.5507659867144037,0.6004650940983637,0.4272634172330522,0.4134097692474475,0.4831217453923221,0.37294194748702186,0.2856481989905725,0.8634171858921721,0.13537287897197486,0.8378070513284338,0.5278874590063561,0.5170909493715412,0.6813618032682666,0.5259540932669704,0.5292852341153509,0.3716233466317216,0.6025397622897328,0.6314002840135369,0.6545450006898546,0.5799316298684455,0.6082103674922369,0.10132805253152104,0.11681226841344755,0.5447263029255379,0.27646739786498714,0.03300028318256693,0.4059404022713665,0.33387489933841746,0.6085041986904578,Noise,0.9835020000000001
201552030,0.311587376,0.10385965,0.3333243192753739,6472.0,9.29,2.96,5.541446458127091,1.1666459999999998,0.3154564,0.8511896000000001,1.0346731036508945,0.5191230597231021,0.00017335316359154974,0.3284443336205963,-1.1153721382343271,-0.5558730283676315,0.5828165029805232,0.3531874390152035,0.13059871840413986,0.0005672394777090887,0.0,0.01927254248424449,0.08818245580338499,0.18981857583988115,0.2678512590481981,0.3649060931820667,0.4437413297034861,0.552457823976186,0.6455032967377842,0.7213873924944777,0.7817234422067131,0.8333558551142598,0.8771988190455738,0.9152356602034456,0.9457680835447436,0.9689358083845372,0.9818249600989584,0.984031085839256,0.9757172663561688,0.9583936699448256,0.931302605798728,0.8964829344697927,0.8546006976122735,0.8054254501747073,0.7454452371998423,0.6768536255864317,0.6309938666294492,0.5757999502564988,0.476274316263503,0.3606667311440701,0.25054425833193805,0.1593305255386667,0.10533887304669746,0.0987314378240609,0.14147658669119573,0.22243805459286609,0.32694835402204997,0.43936605158802,0.5451975165339963,0.6377251237098407,0.7159204994168522,0.7809358572761329,0.8353054906304215,0.8815493676770868,0.9214610760514034,0.954655565946382,0.9772309983347496,0.9872573600232388,0.9954967600264928,1.0,0.9926126299445219,0.976313993107104,0.9509314778860588,0.9167973288126684,0.8765845745582754,0.8290308323717901,0.7703678142668127,0.6966970556761408,0.6043427937777013,0.4929433757513412,0.3646255821055561,0.2340268637014163,0.1187636829678212,0.035736087095672595,EB,0.973491
201890494,2.532527169,0.21137293100000001,0.08346324319334479,,,,4.714074970455572,0.8497906,0.34469318,0.5050974,0.16819527804359413,0.029102907032680925,4.564473425273484e-06,0.01894450718509702,20.043251657989334,-4.041103954713697,0.0101074433662941,0.006894289589276735,0.6111537731991088,0.0009533310130002348,0.0,0.6111537731991088,0.8930256778770181,0.9106856357411879,0.9337539441763432,0.9243414242422192,0.9203039682699836,0.9162752859235304,0.9161984585451268,0.9133320711545462,0.9120912592830258,0.9051873057013484,0.9066351665854364,0.895386009087615,0.8972135356921581,0.8831741566927418,0.8883636791511191,0.8702243340428394,0.8779251344265786,0.8522542833481621,0.8576520835628862,0.8399595199353068,0.8412384011182086,0.8218830958778093,0.8313866975186752,0.8170042100622412,0.8347197039114556,0.8335653781221839,0.8213925281308104,0.7694967067991166,0.5714121114489822,0.4836463180359729,0.5113754166794086,0.7132470553860258,0.8700365387276705,0.8867224909260732,0.8904092799903678,0.8982661568401729,0.9106813400446742,0.9226742256277258,0.9316954662979596,0.935481890288094,0.940533697982393,0.9434771251666086,0.9490808740965254,0.9564506646734986,0.9643643351876922,0.9660384688205464,0.9788926004348688,0.9799071095890384,0.9875459647056878,0.979242150048476,0.981321149105216,0.9801393698557476,0.981147362007097,0.9844695208707158,0.9849106469429156,0.9827053195104613,0.9852224989535948,0.9846409640039346,1.0,0.7340779085558368,0.1721773921369066,0.060059853819014776,EA,0.923384
201198562,14.42270132,13.68411675,0.9487901362156198,3470.0,0.22,0.2,12.088194249474103,3.1344376,1.8252716,1.309166,0.057533399492820984,0.014968793146022076,1.5912400898210883e-06,0.007474878407003799,0.2638469267143728,0.17944253342435104,0.009930946047322364,0.0073863531307553285,0.3138340547649081,0.0013529577161625075,0.0,0.3138340547649081,0.2409330087139269,0.2684054775159468,0.05853811017783558,0.31495496790235983,0.3392223055907592,0.30975100571772834,0.3689324088500311,0.3136316388854375,0.2108951610736894,0.3686740872176367,0.4080981002035881,0.3701750166737682,0.2858982664665877,0.4434224628571147,0.4819911167279804,0.3851204624263289,0.3010894493597299,0.1788240696011224,0.4681522927584749,0.7278284895287997,0.7824683900078504,0.69936148817577,0.6325610464804132,0.70337059275823,0.6632176838613497,0.7032149717272669,0.6299611092371291,0.7474708938937984,0.673582375707885,0.7043402629715207,0.8000248806587736,0.6791904879197703,0.7213750785168093,0.7339884684719022,1.0,0.8567502212851821,0.8750846034273584,0.8652621592229869,0.7898471312404491,0.7763254077677094,0.7967327797523871,0.7968845771198046,0.7700656151375951,0.5979728590311073,0.7247245108933178,0.7516034872926627,0.7015116790594516,0.6195069881156327,0.5549395963108511,0.5756162410912653,0.5432611215457217,0.36932061143606376,0.29800993338656123,0.4451499639246401,0.3928679613955165,0.10594612346003948,0.17418710857467004,0.2623971095711539,0.2313673810968521,0.15094619807449985,0.3101308262337764,0.08523633611823797,Noise,0.981981
201695625,0.584381392,0.194783916,0.333316424284776,6579.0,1.42,1.23,1.7169841224143667,0.40455627,0.14363956,0.2609167,0.6613605655227636,0.13250064194412792,9.199917899297769e-05,0.1298546829477026,-1.3435435488691905,-0.4144712390491143,0.2547994855473752,0.13778279801634588,0.15730175068801355,3.484522028285363e-05,0.0,0.0031857803735450643,0.04639739460411583,0.1327936088258071,0.27676356593035584,0.4340653166183694,0.5772066153012161,0.6948987412992934,0.7782020863292733,0.8429584365306225,0.8794575715698104,0.9149457476536772,0.9450979662650768,0.9724458300098322,0.9855918362840674,0.9913372235027901,0.9857696484103928,0.9744332134233544,0.9487764608272036,0.9172673508569156,0.8825562616688197,0.8456012651044288,0.7997345110328239,0.7381071581332238,0.6506988054322317,0.5272981549557553,0.4234837476155383,0.30663976943599025,0.2301520693135193,0.1896287092871457,0.16563572086004633,0.15449174738059834,0.14540453864952976,0.16330700274424506,0.18151264318527505,0.2439286233131485,0.3422757382427899,0.4585728123828804,0.5869621849799519,0.6953139164045529,0.7699433009072151,0.8214994998498939,0.8629822862553842,0.9004870868123597,0.9346291272860812,0.960365074803438,0.9815989345145304,0.9954452706802192,1.0,0.9917129424830972,0.9721794751772258,0.9438361862727126,0.9096317119803108,0.8747308842589228,0.8323086590990102,0.7596140269825694,0.6521247956835244,0.5131849413957443,0.3693157211615843,0.22603050987116602,0.1134811549710451,0.05159982298598453,0.016821000111031652,0.002195248877819779,EB,0.91199
201802433,1.940651904,14.04370486,7.236591390271297,3436.0,0.21,0.2,9.197650674069013,2.3321905,1.2294865,1.1027040000000001,0.04611466068751924,0.00772556756518443,-1.0182661574470615e-06,0.004068383196152263,1.3541379306077648,-0.04736827807692658,0.005239861909506427,0.0039007424549855696,0.5392050958794463,0.007410173198481062,0.0,0.5392050958794463,0.29169585038121393,0.35485657936349563,0.4466270205944508,0.2865688031136375,0.5173505306020176,0.220275933920552,0.4650490609562001,0.189598866092561,0.3535027598626245,0.39341339424252775,0.5871334772587943,0.2906469635621705,0.39652515372332703,0.3268555707595599,0.5973234065841639,0.648789163492445,0.6689161027971966,0.6842491156140003,0.8769024201879335,0.6880267643565364,0.8453458731371001,0.8422609810342863,0.923256945664426,1.0,0.8839686446318884,0.9322391770220512,0.8371267462495565,0.6817027694648441,0.8233810298428955,0.7297683462199862,0.6376323103629579,0.7192107210157536,0.6643037564109341,0.6000313874296679,0.7629326959198732,0.691621351370268,0.6904914849269082,0.7284680065100859,0.5039338388445588,0.685951408607145,0.6511004179568209,0.7549314718518878,0.9623907576345532,0.6792712395131373,0.4718925320066335,0.5002559389311371,0.5116867875041403,0.6677923120778013,0.3222999700495349,0.3629960022480799,0.23722757003612785,0.7728067114554308,0.6022598284832119,0.8113643106809588,0.5032892006414408,0.46400965100704,0.18666672859726333,0.28332619655362723,0.3709570416125581,0.17535046460047793,0.21677925682177376,0.4668409115043067,Noise,0.981658
201422314,12.70795757,12.03994607,0.9474336063588226,3585.0,0.25,0.24,11.810591912837097,2.750575,1.4807034,1.2698717,0.025462064219723638,0.006788292562882879,1.5992610121142212e-06,0.0030039227367111773,0.9083943157798252,0.1404565817837445,0.0037225668153647584,0.002758100641992616,0.4018133597362643,0.0036389517382367288,0.0,0.07200050440482257,0.056407502294957376,0.014661108614511153,0.18795639426835786,0.3502516014268869,0.03189749004951425,0.1055464645968236,0.1437349454952427,0.148881664270958,0.3297951657218635,0.1933206384750632,0.17055390585644675,0.15242698746968655,0.08733974029812155,0.1676870244352357,0.28335790602909605,0.4191368422802658,0.5290233355128402,0.3644074010166988,0.3050031852869165,0.6333725820859529,0.5097438290685229,0.7159423629863719,0.6424494095925809,0.8921911467935101,0.524024838314284,0.7709904151921684,0.9501973147233688,0.5483839549871045,0.6386071716987061,0.7866108003635609,0.6649064684328587,0.9810519807799912,1.0,0.675033200366981,0.6873353984560598,0.5572534604996371,0.7734828063507998,0.4850168361567713,0.7017892765824685,0.5524476417308721,0.7196202322137514,0.658987553117557,0.7050435519056398,0.5686441841725434,0.6584555856682133,0.4683212571679782,0.5589704394551416,0.7120684949536179,0.7367968166344867,0.44135322122584203,0.38858580064763104,0.4141645702063864,0.06749643309093335,0.4438033474116829,0.4021456745019119,0.29062150172965506,0.2406166317286297,0.3791162822018928,0.27108190353822026,0.4327381277278855,0.2014481309258044,0.22925395950891386,Noise,0.9897889999999999
201565020,13.56831151,12.91265237,0.9516771751948081,3564.0,0.29,0.3,8.681913167627492,2.446415,1.3110085,1.1354065,0.03251024145601012,0.0015174102303173618,-1.9920957173052296e-07,0.007194590655877431,-0.8756727578794572,0.1656339286465187,0.011195572179428905,0.008209918792341078,0.073315225774917,0.00011828753334906641,0.0,0.01908310172262256,0.018389568332576992,0.042214981664214286,0.033569143083319215,0.08871014782830107,0.09390737532490127,0.1603271191362256,0.1929302488302496,0.2449532307340913,0.2879928725155503,0.3499094472571831,0.4182218283071764,0.4697835801163945,0.5245184724998394,0.590720618611048,0.6391238650258981,0.6849403024336521,0.7582555282085691,0.8131125015580022,0.8656809019771379,0.8985691486224554,0.9451785251252156,1.0,0.9810723643209288,0.99197420096675,0.9851582652735608,0.9622389885107172,0.9733310179103174,0.969018300047525,0.9407691409464544,0.8910666061915514,0.8380834742884816,0.7997340900665703,0.7705891034762145,0.7629785577924518,0.7225109699307217,0.6582613629398879,0.6211271089836948,0.5801331324337041,0.5496782612926862,0.5193758064019119,0.5067563707379751,0.4690655081325575,0.4493014534909459,0.4268064574723207,0.4351361428225928,0.4024543252352448,0.396325937784496,0.3685292871136636,0.35329314977097753,0.3430982014664513,0.30923326347857955,0.299553610340108,0.2623092157637386,0.22583323249488466,0.19754029996009115,0.18339181294227114,0.14989499729448674,0.12537110121317752,0.1002878768203253,0.061066205616824576,0.04030450785328888,0.007452114600991213,OTHPER,0.990826
201579626,20.0,15.84836353,0.7924181765,3436.0,0.2,0.18,11.664769635309948,2.9617062,1.6913890999999999,1.2703171,0.06878891264514386,0.013531357568443337,4.589434005734591e-06,0.007296826631598342,1.9939629807135282,0.543335250168298,0.008987440461418639,0.0066525493607052545,0.7775987496046328,0.003326767465967114,0.0,0.12106357793476688,0.19913725211301245,0.17064726144628178,0.4130620193868092,0.19687248248784914,0.5242652058180298,0.6104549763735575,0.3767505461447483,0.6076649284392349,0.5229229311238164,0.4105871944861689,0.42933115643613945,0.2659295490371809,0.42032061669300863,0.2476189855514752,0.22182143089539108,0.12914481995298058,0.4322606698802758,0.4310777419258562,0.24078931213714666,0.3268560577818925,0.6761565129456087,0.4264127747092696,0.452813827082198,0.481316622221835,0.6656992546919391,0.6755034996448872,0.5845216535746812,0.3922736526852483,0.3291216492023646,0.5622981967049354,0.6439835681290382,0.36820399959649197,0.4563019202974098,0.4078776528940541,0.5181432966713405,0.4824113316639982,0.09488289966498648,0.2306684231108176,0.702852215078339,0.3549333874353414,0.4556474597580502,0.6699757743255237,0.597367210405133,0.4755580909052852,0.495536439871409,0.34086297915669433,0.450883477420293,0.2678601386184489,0.3297463462618105,0.8539270838675919,1.0,0.22240125039536715,0.21230340768896802,0.0983880528257415,0.2364130921187565,0.004571314950801693,0.07943486683176941,0.1145500526398138,0.24962492449579016,0.24699754962143666,0.3343859200747594,0.20958635035592807,Noise,0.9850059999999999
201904174,0.252703554,0.083382816,0.3299629731364997,5308.0,0.87,0.9,3.5525822804423157,1.0704708,0.45700932,0.6134615,0.08929185245924642,0.039510853163641085,2.4993947103313117e-06,0.027421605115339004,-1.4585301971229292,0.026827166164700343,0.05428360987510061,0.040095256627342084,0.10012443542654824,9.24182703115372e-05,0.0,0.019305939586853223,0.04525175695151696,0.09321049021755802,0.15627633845604047,0.2230093652081652,0.3084617769339926,0.3947253978466702,0.4822791872899818,0.5738511770704954,0.6560642799051731,0.7334209299579597,0.8030701930012403,0.8506277069465417,0.8897973717394446,0.9094625070482176,0.9120430532179342,0.8978900635530619,0.8616620578257493,0.8155959299537118,0.7518895311296092,0.6774468665036802,0.59882024765637,0.5112925754215628,0.4247640088664962,0.3397461016986954,0.2633078306073323,0.18450847326552705,0.12812827725020462,0.08130425807042603,0.05414744698095155,0.03967701023880797,0.04125143773545231,0.06612170378365832,0.09890081194368544,0.15537130127698465,0.22623374915715955,0.30033124008696194,0.3911306084021608,0.4860496961131521,0.573018413531729,0.6717946107190427,0.7579855129029134,0.8377060598278382,0.8944500099639879,0.9498484570884672,0.9810860123073024,1.0,0.996278015718987,0.965709101574154,0.9334995733135679,0.8748185239235805,0.8065576189855502,0.7245174237628015,0.6316905928730941,0.5377494568856275,0.4473992012760797,0.34727476584953143,0.26322761273646944,0.18606261866938886,0.115989747877901,0.06629916313515599,0.0277491946200689,0.005822351029626839,EB,0.9135770000000001
201720987,20.0,18.82580772,0.941290386,3352.0,0.19,0.17,9.080541029275674,2.4263248,1.2819346999999999,1.1443901,0.06627042127126925,0.008660350118113669,-2.5158278780537203e-06,0.007121019379459193,3.056042655033637,-0.6493196259395045,0.008004797934539232,0.005897898430128711,0.5889972231326175,0.006927431432452232,0.0,0.456010443907892,0.4351408581167816,0.4822906343057152,0.4202315328184266,0.3703999030204509,0.19169369243212225,0.3218517511945011,0.23258427714245736,0.21074292015872229,0.5818129100550754,0.5649981450703861,0.4108153195528136,0.3756967561206213,0.30865449508761983,0.044282127075395056,0.16471657959653632,0.5045249324733961,0.2803778888417977,0.3374014176367296,0.11534075478037036,0.27761468459525024,0.068573109887406,0.3048019988811269,0.44662422345188796,0.5678758651463632,0.4863382859197834,0.1619170384755423,0.11952755842434284,0.4397278343677404,0.5476640554329163,0.5850597313826411,0.4139916439899236,0.6085010044732345,0.9474012047469348,0.35840398161431736,0.6533780770659315,0.7184551361545258,0.5595742190324906,0.5052223305239597,0.614682397243046,0.7441464208280285,0.6636633201677554,0.6626592526892205,1.0,0.6903926418709712,0.7080916428229633,0.5109594194689814,0.6335140433575693,0.8784371701782872,0.42266978519475024,0.6862451153709852,0.9163961898109232,0.7084753803248673,0.6739467160622251,0.7889864865490621,0.6640039432110157,0.4418360995499617,0.7680984110282224,0.6921867256570977,0.5246724807176353,0.5724614116857915,0.4400102745904202,0.4364281802444908,Noise,0.9822129999999999
