epic_number,Period_1,Period_2,amp_ratio_21,k2_teff,k2_rad,k2_mass,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
204508330,11.86179414,0.24466018399999998,0.02062590035810552,4831.0,8.7,0.92,5.988496780546221,1.8344631,0.8855485999999999,0.9489145,0.01685306393056141,0.00308364871251528,-1.0048249529180543e-06,0.0016179158648836915,2.6246438638981484,0.11012333776738883,0.0017699634277263954,0.0013152287151414605,0.5500465048491302,0.001993902231880443,0.0,0.5500465048491302,0.4895156054213981,0.8010978717780427,0.7419690047445614,0.4859617759408916,0.5257024467455851,0.37201219420937415,0.27060981174464604,0.4195979958837589,0.4199702136723409,0.306537657084681,0.3097003650252342,0.4743724735654088,0.6612870275625248,0.4501699298740591,0.7297713599892672,0.9965400909203428,0.5944784462827721,0.8465518490506246,0.7811063566450414,0.6479302203181372,0.5244806859640438,0.6797330351875901,0.8888818287273441,0.9205981726270392,0.8921201018707418,0.5708734802136182,0.7473412305142602,0.7207136816538027,0.6948162472539896,0.9203534362236886,0.9852654967564388,0.8856222812202755,0.9477778569179786,1.0,0.8782474981625904,0.7920043842574357,0.8064141102016059,0.7281181174171939,0.587739391494154,0.3905187052060233,0.5346638769082496,0.3748638942229696,0.4895991291012733,0.5827116931745684,0.8089202169527202,0.6372829765404042,0.7028810808459948,0.7471253716545226,0.43331925919185,0.5666715556357254,0.4785312111737381,0.016871405660324978,0.4742843618047336,0.7031597776549345,0.6842877593294846,0.5537581705960085,0.8899273077813539,0.5405930486304827,0.1994451808379133,0.6357904568901649,0.28625497546095946,0.125615840608468,Noise,0.9872780000000001
204531124,3.937712786,3.424644706,0.869704036865222,6392.0,1.5,1.3,,0.8678569793701172,0.2216348648071289,0.6462221145629883,0.024525853973101475,0.0019109496020915215,-1.1921305428724855e-06,0.002918977346248364,8.187823064555829,-1.9100052278367905,0.0031865410582536673,0.0023619801395973854,0.2290239910167297,0.004781466614670479,0.0,0.2290239910167297,0.3197324765273766,0.13468713925271025,0.1839526718616935,0.20559027804775007,0.3879381906999774,0.4527519421222412,0.230526231653052,0.4146078886741774,0.5598788632960546,0.5239421909275492,0.5741780307961323,0.5673131463732277,0.5105115061379419,0.6424991535441326,0.6433369378875708,0.6829856608468134,0.8250683919809226,0.8615866220618184,0.9316882330643924,0.8994093598571763,0.8144596847804625,0.9098077753875056,0.8886754603885202,0.9162309162884484,0.9908211107272316,0.9635865571397664,0.9753919534870156,1.0,0.88933900560231,0.8060582548172277,0.8859779097099649,0.7802285678005427,0.9295400389571924,0.9210126333999062,0.8222497336822635,0.8413203137934886,0.8045696590953393,0.6302757897320398,0.7053257058791592,0.5884603415571914,0.6824349396431619,0.6820495277892564,0.6068738912879353,0.6381463847856358,0.6204566684067696,0.4556822466552412,0.5187091911475121,0.3993779420512799,0.5585706906054007,0.5874616147580556,0.42216753063423057,0.5051641865025502,0.5231223674748359,0.4218531295234703,0.28479373740962033,0.4119044354377612,0.4486382831827952,0.360328485228781,0.20749430354610904,0.20162802090764226,0.3243698751625045,0.30123239672424024,EA,0.82525
203783195,0.780511106,0.8491305579999999,1.0879160481798449,7671.0,2.38,1.93,2.3068568982378483,0.6837635,0.2740631,0.40970039999999996,0.7041956068557497,0.008547092729098963,8.324897314052168e-07,0.0285548984087616,249.09579792381263,12.851302475751192,0.0177541886371696,0.013179169364267973,0.5870285989848929,0.00017881480397885727,0.0,0.08967404897794423,0.019989360458579904,0.30131921754373864,0.2281819633483445,0.2715802443853633,0.3938220838292834,0.41297140101510704,1.0,0.7709500475743852,0.5071225923823747,0.7496522864373567,0.4619586682585113,0.4898203760754919,0.2951155861408246,0.5841839297775244,0.3666410074577024,0.4142095552360681,0.5583515467915376,0.4944682501917678,0.5704226008596869,0.7691343370021889,0.6440599852388674,0.8322301354399342,0.7161769362441482,0.7187370072869187,0.7857279978707193,0.7697151338362898,0.9028098159521324,0.7246856568195864,0.7929788676544002,0.8444461449827977,0.7265909259808131,0.7258656212139847,0.6905256768851916,0.7491136727903067,0.6906203533306575,0.5528208814187289,0.5793996841414543,0.5064139359727049,0.5560022590628265,0.5403380894752198,0.4730660864251284,0.5155580453092372,0.3688637773066776,0.4511859635459647,0.3842207004878826,0.4810010953816745,0.2748200495781549,0.2332527624711249,0.2617023004015809,0.3570398489177074,0.1957918181629581,0.2321037228981521,0.12739679434081788,0.2039188034084085,0.08433861548439417,0.1436945103453834,0.055073676724851375,0.15320484702612494,0.0968692621313797,0.2019039633016312,0.1311690919218962,0.011265332650668092,EA,0.9374459999999999
203724283,11.68883748,12.31743893,1.0537779271099934,6434.0,1.61,1.37,3.734969732743364,0.8954534530639648,0.36574363708496094,0.5297098159790039,1.3184807308491753,0.007931734225926395,1.5012140628089202e-05,0.03148185427294788,1691.0823467845444,-40.807841882145254,0.002352641598956429,0.001790221277617593,0.9658917868614582,0.015119927723417925,0.0,0.9658917868614582,0.9465747198774124,0.9859069681997058,0.966510170997784,0.9685706037643894,0.9659399463765936,0.9608203828168314,0.9845770719905916,0.9628200142211294,0.9646691133170052,0.9845651761792328,0.9559495591137211,0.9721875024945688,0.9555947418091568,0.8615151511637841,0.9826911190379198,0.9727900354314444,0.9680162620304928,0.9605779473571546,0.9604507868814219,0.9761423273525348,0.9870838689158806,0.9707674211248514,0.9896773811769012,1.0,0.985366624299947,0.9766819584852466,0.9583111683359754,0.9827291171641664,0.9860589854642352,0.9252556803958129,0.9731011214587,0.98296768321484,0.9961477103124552,0.9894065882295924,0.9903666596583072,0.9897784696802456,0.9574326404651472,0.9846537106747708,0.9929354437231064,0.9936488141069932,0.9653153800392998,0.9852662368740768,0.9951845053686592,0.9926492132165294,0.9868425662227724,0.9810759450732,0.992317009444913,0.980535176099395,0.9839911694300384,0.9707330504122138,0.9008714306258252,0.9797061300582686,0.9840247609844772,0.9631442033371388,0.9720268910980832,0.9862216160863392,0.9779693059640822,0.9675269881527432,0.9669866781711234,0.9532574600981828,0.8814074826137225,0.9525554465753292,EA,0.708079
204676841,3.065097094,0.254808728,0.08313235117373413,,,,,,,,1.4621159745712635,0.06688643305636217,1.1244374506556113e-05,0.05403774867514319,192.68183606105407,-9.131594718910119,0.0321459359234928,0.02324929817395177,0.4828399506053941,0.0029328989824140947,0.0,0.4175724091085447,0.8081060610960941,0.8749182755841224,0.9178969109267596,0.920347908397218,0.959628673877976,0.9770494929689928,0.9418458477402484,0.9353854636125652,0.9188854847160972,0.9133822149994164,0.8994666541438235,0.9085979424493228,0.8802426830547823,0.8630752230434756,0.8747378566746593,0.8857920988635759,0.9097268868196468,0.9204403921159688,0.920188839016345,0.9569620146955932,0.9385803574111028,0.9211081871887056,0.9473925557401522,0.9353822668554675,0.9097374402583258,0.8828943805168097,0.8259376292757409,0.7768022648383484,0.4512148124811781,0.14151681247869374,0.18702180645139352,0.25565632941208555,0.7238544953626603,0.9220206468441128,0.7915189477050153,0.6072488860482759,0.9906077889492739,0.9887903910545904,0.965531782510938,0.9938498957552064,0.9450579928992656,0.9562922513202204,0.9579718473102424,0.933039346975966,0.926137144079368,0.9048453826304096,0.9116334734853816,0.9144977783918908,0.9221788244479824,0.9330905307543502,0.9753120074675914,0.9717149778528804,0.9748518931497584,0.9955191243527404,1.0,0.9697198293094365,0.9573144987852048,0.9793989599638888,0.8334800848501769,0.864378257055732,0.38153830645033787,0.18477263589208812,EA,0.936392
205089975,0.054304619000000005,0.047200034,0.8691716260821202,7478.0,1.98,1.71,2.2775317947252987,0.65169716,0.2501526,0.40154457,0.01842620597580613,0.010586621831904078,2.7216563773689982e-06,0.002909679421226371,-0.1589321991824546,0.07576643888201705,0.004039708063417358,0.002963324062540172,0.2825708308456356,0.00046233842172326435,0.0,0.14970733543212386,0.10736594715751877,0.08803619477396021,0.1256766001476089,0.13390266978617818,0.2011153054646132,0.2247871422552112,0.1998278484349234,0.2889316229048449,0.3678389683509105,0.3197492147943419,0.4702073865682683,0.34415519355665064,0.4306348927040892,0.44870417598036505,0.5354369545114753,0.5427868746655918,0.6051599868009064,0.5941523935740248,0.7309746236212102,0.6681261780250206,0.7233760530627488,0.8819677722520839,0.8204245083054966,0.9332304657362552,0.8969752929415212,0.8592535760716715,0.8044025343881436,0.8638140018872275,0.8411485272983008,1.0,0.7990214282005086,0.8156739239846603,0.8703412488107606,0.7987582447045178,0.7606851341852001,0.7897919352759769,0.7336541727943463,0.7231411142484369,0.8265272417560988,0.5439564109104632,0.6798458599575687,0.5778112451141023,0.5171590961139655,0.555222500233277,0.39437793895337614,0.4764788738135927,0.4187344589611979,0.37103776981441455,0.3487435868063162,0.2692113690522781,0.2277883994502407,0.2188162028231951,0.1939096161804684,0.11915524758250425,0.2175565994368295,0.18509447954825192,0.16643418482771535,0.06949849510244184,0.047926833668140406,0.01065468981156267,0.06658064498622969,0.02912732056856565,DSCUT,0.9908459999999999
202643279,2.343721151,0.46864111299999994,0.19995600278644238,6123.0,1.34,1.15,2.411065680170818,0.827507,0.32809258,0.49941444,0.2760190167217892,0.03631352583729317,-8.326834585612323e-06,0.04565052089708204,6.506305528871311,-2.374941121367749,0.04048051846600953,0.02956343703621728,0.29333807432729425,0.001134519783459356,0.0,0.13532212745272484,0.41252923567635785,0.6726694402219732,0.7348769476597894,0.7492098040858778,0.7585036603022619,0.7845019854096964,0.8133835783610557,0.8416422443955954,0.8719932295018817,0.9021518849263372,0.9299980764386788,0.9566872079556602,0.9724238029330916,0.9871032602325708,0.9901487783978474,0.9891700328607456,0.9981797485625,0.9895929776526554,0.9713687833253872,0.9607732282600132,0.9416201759273756,0.9212162747772596,0.8961763751018046,0.8622839838151959,0.8413987732769291,0.830391793615015,0.8201810263016999,0.7812270556605742,0.708489339817588,0.649433009636646,0.6240227206425136,0.6664799637860621,0.7387737266091823,0.8023931124511845,0.8283940392370934,0.8411468855592201,0.8599120248914259,0.8780688017515054,0.9026872608866042,0.9287119961908964,0.9477687424372055,0.9705730132606568,0.9828526943702725,0.998475291973094,0.9978487533798472,1.0,0.9930184667209008,0.9814669780740862,0.9678935805304152,0.9449800676685428,0.9211807259761736,0.8931368327381272,0.8637249169513438,0.8314299904566658,0.7992248697514399,0.7759202412730719,0.7522482662619144,0.7390265944533356,0.7174728907476302,0.5890879423104192,0.2957498679831249,0.07147474635793932,EB,0.9116190000000001
204470067,1.823660714,0.30784327300000003,0.16880512402155087,3754.0,0.39,0.42,7.652381026339954,2.2126912999999995,1.1367778999999998,1.0759134,0.2634079858664662,0.05696184939685449,-1.8603639685408472e-05,0.032691537726147926,4.5516780857518855,-1.6067268416405438,0.03486543630973238,0.025035561118857286,0.19563512097767774,0.001275815124082268,0.0,0.1612409136033006,0.06489633924274943,0.20861069316577746,0.2023923666042562,0.21857029438294112,0.2072493687843852,0.2228117880496522,0.3112223225109146,0.2718067309785206,0.2932267136962393,0.32912432975321365,0.3590404772699151,0.42362301874071534,0.426467715601435,0.5040133260805498,0.5088553747511829,0.5817805508686966,0.6308861213840891,0.6866455096670744,0.6226529301345668,0.7776791200017841,0.7454290276349621,0.7561145429469456,0.7991465743202927,0.7824881907401271,0.8914658750159191,0.8902846241772677,1.0,0.9068006690871504,0.7499674357810452,0.8842894990579951,0.8107440312723587,0.7870578001329344,0.9105318740834384,0.8095519193524757,0.8550467996237485,0.8877108958544128,0.9703997036008308,0.8972680812579302,0.8765855923479504,0.8340727271271813,0.9203307653927428,0.7482157965289254,0.7552942492107397,0.7569180366258609,0.7016414857940821,0.7299982254401064,0.7232392849070323,0.7425330664406758,0.5468979454629981,0.6438730876383392,0.7336805730653213,0.5911411647021778,0.4535260471310672,0.39151081394689374,0.5064491704181547,0.3850775242878056,0.4173862570398677,0.3170604281379035,0.2954345706667215,0.200526230076412,0.14961768813637205,0.08037635281718289,EA,0.727722
203976840,20.0,7.026928109,0.35134640545,5017.0,8.54,0.92,5.250545459241938,1.9549236,0.9629173000000001,0.9920063,0.031458784348001534,0.0029153091559938164,2.1083570679808025e-06,0.0021838072066532933,17.52334941639474,-1.4938225448531348,0.0018876955062521183,0.0014016120447500214,0.3663361651420625,0.009515486440917929,0.0,0.14549946151518398,0.5118356266572465,0.5451549364672131,0.7170543953488772,0.6221193397883461,0.5690609947233941,0.6315074691025885,0.6546181603622894,0.5678547947947549,0.6585712562518035,0.7326594771194016,0.6689950947257359,0.5842881728228028,0.5541716569543305,0.5732506852007474,0.5409435978856603,0.6214759440053338,0.5775200613894722,0.7144281472058341,0.5753159381760989,0.6156225962181404,0.5530320805949919,0.6395622210059678,0.6855884360300526,0.7478481494778083,0.7118190277497847,0.5265649722439514,0.6496084812999028,0.7478732559916624,0.6425050258030065,0.5909364123846702,0.6317518642582559,0.7334580040462441,0.7489673579480102,0.7630733468096073,0.6696437142078462,0.5989894628794512,0.7074650232277366,0.7504321533218969,0.6892211211573465,0.6596223695192001,0.6729985547805374,0.6143662398593979,0.6598699700289913,0.7180361110420552,0.8760506089639508,0.8918381730068705,1.0,0.7513624338381609,0.7595992597422427,0.7746151818027647,0.7888215785860513,0.7749016141289675,0.6883736784648818,0.7126184273801676,0.7625794061225151,0.8321972834339032,0.6512002692222523,0.6546550695569695,0.6349001404634524,0.6244180857861948,0.6349959889607647,0.5994756457778296,Noise,0.986509
202679718,0.454503489,0.26654274,0.5864481713582621,5975.0,1.67,1.14,3.713513390588435,1.0867577,0.45520115,0.6315565,0.5795399932299904,0.2857652120080948,-1.2739859623135673e-06,0.1692097060018677,-1.2373842574948957,-0.3848007588397658,0.31122626571114864,0.2100690251404153,0.1123583052071926,0.00033416776670964967,0.0,0.01666324751700607,0.07984204256834823,0.17131367496621247,0.2604771041593822,0.3608444906061779,0.4711043272255888,0.5660339648172277,0.6471120909790636,0.718794769657961,0.7829453723841461,0.8385690331509474,0.8952918045079659,0.9385750179178248,0.968040261997626,0.9905221187283321,0.9959816111754648,0.9836604653194868,0.9676682388714414,0.9417487327005968,0.8918848981268191,0.8515634072625694,0.8021295989515446,0.7377065430228392,0.6799232892606271,0.6047814032924598,0.5201582556706543,0.4244594965073515,0.3286314787917514,0.23943892916478365,0.15170816436612428,0.1056720667406007,0.09141031494890316,0.10674393154798098,0.16522801886049446,0.2436037862464805,0.3368776379945055,0.4492359432016981,0.5395495198819616,0.6253798382411633,0.7013724470943046,0.7656899190945875,0.8262178714440269,0.8681086538045837,0.9159362424713354,0.958312518683297,0.9778663222957678,0.999029459848064,1.0,0.9898819390220864,0.967118117319368,0.930751674698152,0.8901027163303109,0.8308137127608916,0.7710672884752103,0.7040718299014209,0.6292972090383951,0.5485585511131656,0.4606956302832586,0.3534981848986768,0.2481613134509117,0.14826721860268746,0.06665994958182678,0.02105256930270793,EB,0.9384
204105782,16.67238347,20.0,1.199588531297139,6090.0,1.33,1.13,3.2563312329363487,0.84751797,0.3387432,0.50877476,1.525763683225668,0.005434855234718768,-1.3894992000002285e-05,0.04062126167833532,1059.3106725464231,-31.65496448510437,0.005367598058082622,0.003929537469562532,0.9292220529650408,0.015452964387977988,0.0,0.9292220529650408,0.9421262428073004,0.9500563192720964,0.95102427855325,0.9362171426691062,0.9426819665904248,0.9463185231255502,0.9470888238942392,0.9417772939759268,0.9501496630045196,0.9658763728015956,0.958070617181843,0.951300818490229,0.9447503462256732,0.9514803434037908,0.9491295321717848,0.9653276683308032,0.9636460860212679,0.9655656286220456,0.9516703385982324,0.9479700287070192,0.9463736817437032,0.9499847436435688,0.9655072322979414,0.9463763661578902,0.9573501829425012,0.9499814998552962,0.9430876823721612,0.946415736911855,0.9501708789228392,0.9639109869750784,0.9750951059734254,0.9741933522516796,0.9681193966531441,0.9703872111254348,0.9744878335434792,0.9717730956026204,0.9807306617340102,0.9953933963060416,0.9909587905525892,0.9950813327949388,0.99402031188574,1.0,0.9995898012089968,0.9945935398754716,0.9972900315259772,0.989999045363838,0.9958623466868288,0.9882990772795648,0.974684504353131,0.9835251024889344,0.9746874108805458,0.95483308469519,0.9643805447252696,0.9663574155448499,0.960042145931754,0.948207104188977,0.9469837142059974,0.9494295268915156,0.966473055569278,0.9619802098419564,0.9598076855293728,0.9735367564426132,EA,0.703855
204820375,11.35762667,12.03994607,1.0600758785109812,6011.0,1.52,1.07,2.1452103617873544,0.9934702,0.4090147,0.5844555,0.009647004536322612,0.0007157553353615497,-8.317227677490172e-07,0.0024376965472908325,-1.1552792801446712,-0.21476309224251375,0.0042358143196272735,0.002956813054020207,0.10584154199330448,0.0007156648437210119,0.0,0.003852786558748472,0.009272297142891156,0.002504274800308993,0.05851214459885341,0.07742191784829952,0.10654884641349273,0.15907300453303655,0.2026435348260721,0.2523782979573967,0.3029999537388288,0.4088414957321333,0.42256711465596003,0.4970126040491893,0.5263939362350076,0.5333134502204188,0.5665848760388463,0.6558973109674816,0.6996253325924319,0.7475340812420043,0.7422111106953585,0.7899757403627025,0.8689549943442344,0.8598487088417769,0.8800271568396831,0.8671982844394703,0.8908699110798084,0.9531891289975722,0.9497039470448074,0.9491208055236012,0.9188189408932448,1.0,0.9948943113283992,0.9772638637551296,0.9514258021830668,0.9648439604874997,0.9423409221646272,0.9374605877085722,0.9405099211391704,0.9546006395029746,0.946353740869968,0.8938552308119684,0.8875151450626586,0.8928298572607414,0.8596650404104903,0.7943768538033741,0.7432232884791854,0.7611609953146035,0.7053875873987678,0.6263768162588034,0.5811309217904069,0.5206844816480313,0.47049174364596397,0.4938180203885545,0.4128943664417361,0.3104886834265763,0.2648090797379797,0.2442319402901009,0.2692523561394471,0.1808779051349365,0.1175989796450254,0.096943709999264,0.04686156018140453,0.0450868851544238,OTHPER,0.993706
203749720,0.34542067299999996,0.071725796,0.20764766444653415,,,,4.081664536483107,0.8941288000000001,0.3617401,0.5323886999999999,0.4861430715227933,0.237987518709726,-4.674604707846048e-05,0.14052184380671384,-1.3838423035874399,-0.1553214623283678,0.2685858729063797,0.19482873475954693,0.09929824423034628,0.00026922458513602496,0.0,0.005476885003320914,0.047970268674892944,0.10556620655483198,0.18337642981337268,0.2643861993957805,0.3597338323183325,0.4471086507726458,0.5325156336957305,0.6140151159717704,0.6955779509708478,0.7649438140735201,0.8288494913187352,0.8876912805701199,0.9297788872865462,0.9613345418315656,0.9667510103361744,0.9648469906932904,0.939638543218185,0.9133299752254792,0.8579917536168967,0.8067290320377095,0.7459289284909891,0.6809785291769557,0.6017636107563571,0.530888657862,0.4437148200505062,0.3594362651947773,0.2743399523485585,0.19868739469236246,0.13961798345100765,0.09811128315730486,0.0841443461447237,0.10032591872929414,0.1434509914577452,0.20208070323433527,0.2822367368249462,0.3579969510900886,0.4494967256545267,0.5294504197718608,0.6055896775023963,0.6743563912466988,0.753233155861417,0.8253902024471771,0.8763667237993982,0.926095787752747,0.9707865670129316,0.9932863853904592,1.0,0.9931658288526234,0.9665347400942456,0.9250220056404438,0.866834497096862,0.8185520862916971,0.7394210783886052,0.6613604460132234,0.5761087591477814,0.4854470379728408,0.3861487937424945,0.2996481750000776,0.20759544207928327,0.12385956216924213,0.058354473100159565,0.01696114886356957,EB,0.9875079999999999
203463506,0.6958511959999999,0.23195316600000002,0.33333731023723073,6887.0,2.17,1.69,2.6710088149556093,0.6036329,0.22721195,0.37642097,0.8377438480501771,0.24651514932004745,3.3690233701223674e-05,0.2257846736806128,0.9580583650694114,-1.4243425020919414,0.2431938875709623,0.12849083363932826,0.15662867812762615,0.0006772175625055478,0.0,0.037351614426673715,0.1327818645211631,0.2737588248037259,0.4237013546541832,0.5699397920212987,0.6798198379011912,0.7745093408538961,0.8268750326180613,0.8687825445192955,0.8950189220552286,0.9215928452528208,0.9464058085262675,0.9682663327389841,0.9843204774658832,0.9958017844468212,1.0,0.9995893859720841,0.9922777591102638,0.9817972365409404,0.963207669027432,0.9454250076396614,0.9216250731670516,0.8989896900070088,0.8699724959904894,0.8317040419971095,0.7750032215814154,0.704227999092979,0.6220998730750387,0.5556345983268897,0.5358932432699162,0.5161518882129427,0.4964105331559692,0.4766691780989957,0.4569278230420222,0.5434031664747107,0.6003182420246279,0.6850479467423153,0.7520771857201523,0.8121274838958055,0.8522962457352147,0.8827306650990714,0.9030691484372309,0.9284237745761088,0.9420879247928888,0.964630849025242,0.9753447234215564,0.9876542608446126,0.9873530937929541,0.9876176858044712,0.9743339156069338,0.9636977922198426,0.9437154881269496,0.921459210587048,0.8953220411145634,0.8679770737075897,0.8328350102234741,0.7794400816486973,0.6914661517317179,0.5831808242739186,0.44285182494962544,0.2862231468219993,0.1499602757142541,0.04266470643784952,EB,0.997001
203929178,0.892126546,1.154145564,1.293701626943853,6841.0,1.8,1.54,2.6802970210903005,0.7874526999999999,0.3172512,0.47020150000000005,0.2253552045686875,0.05174291419195706,8.149799549602197e-07,0.031608266105180284,6.782303718351841,-2.2442891092681645,0.028083777897318415,0.02020812097877392,0.2657768932257432,0.000576578924928594,0.0,0.06778390782959713,0.19913907199670372,0.07025667810503453,0.13224518007079178,0.12007076338010235,0.13695701711642447,0.2406653541144714,0.1818383623442162,0.06228525333668921,0.1496949181401562,0.16373530337142406,0.059161931123638586,0.28403379062512873,0.18653607336032912,0.3601141177251229,0.4737163875255157,0.3944900278155293,0.4149045678291726,0.5429929715738231,0.5202864896643177,0.5122020719524637,0.5830788684811374,0.6053592334917529,0.6158904401993301,0.7282060942652733,0.7211393800721194,0.6392334428037144,0.7976081588119709,0.7387248628986987,0.6151050303308915,0.8808819235566346,0.939902384377387,0.8586385436120543,0.9337140277584298,0.9471666605119846,0.9264965809084621,1.0,0.921790027305994,0.7368052424875631,0.9193292862960258,0.7684545974255959,0.7056408609970992,0.7792190074386176,0.570065048773151,0.6257036056363833,0.5503629576986718,0.4501351272893093,0.5211008942318778,0.5159705294400811,0.3692026405516432,0.32266930953002976,0.3959071693060648,0.3278627476853111,0.247318781482968,0.3308405883958301,0.3122162828061931,0.15097287770773565,0.27994259861280685,0.2945626706735956,0.17128371178619134,0.05172733259999263,0.23670300251846674,0.036324472270501486,EA,0.970936
204780832,0.46389526299999995,0.521200448,1.1235304379471538,6087.0,1.32,1.06,0.9477287686307925,1.1704636,0.38908863,0.78137493,2.473782370639481,1.1406898491878037,3.5635510351853e-05,0.6049102225034021,-0.08612271778233183,1.0469971394703408,0.8351364783243402,0.3742076669852829,0.16660581680214187,0.00012967632096411882,0.0,0.0014655342066633328,0.0026194086148798555,0.029960688210281725,0.05643409706891098,0.12387130605403833,0.2100062530255353,0.3317575909270296,0.4983634077291715,0.6612876577596136,0.8257935474735802,0.9361485484524578,1.0,0.9959735976728922,0.9560399365220482,0.8984319905655623,0.8367573141957289,0.7877657634469785,0.7170103230719204,0.676527051143586,0.6319879858546466,0.5881005362891132,0.5501114556131097,0.5110668129491603,0.4769385193731556,0.44648354517842176,0.4116777761916891,0.3825397347457844,0.35895700478389986,0.3348888157976265,0.30915583463888363,0.285286512593872,0.271010603250071,0.2469644000204448,0.2267248228125079,0.2091937688821429,0.1920509135726308,0.1751625301387689,0.15553903346495582,0.14290753642029078,0.12691693628873316,0.11546119391078685,0.10137423734379727,0.09034167321725936,0.0820999154530582,0.0737630486223975,0.06621348347208536,0.06201833539785245,0.05635881818121194,0.049723016299046914,0.05184724078138691,0.04843797531112285,0.045226558739961134,0.04477081208610908,0.04127485105021232,0.0384776045275554,0.035226706362956266,0.02813786887709421,0.03092079620209675,0.026214739181449717,0.020257200362557067,0.021729341067534595,0.011246890876036234,0.008169608220739479,RRab,0.669004
203542570,20.0,18.82580772,0.941290386,6856.0,1.53,1.43,3.9067352173300662,0.74350834,0.2971611,0.44634724,0.022937535231405404,0.0017619050501284633,5.2360910437883365e-06,0.002216077258607811,1.2976525552004006,0.007918174953966111,0.003047343139379932,0.0021930425446480047,0.38581505668629373,0.0005358083281555662,0.0,0.15078659704299452,0.2441631418128417,0.21233150571696485,0.3635898459078024,0.4510818575903345,0.3392468182857439,0.42889448381821305,0.35121576735808824,0.5248987998419313,0.4943163696127511,0.7195560980639091,0.54743270047562,0.6216912820208563,0.5774358484028449,0.7131600268511143,0.8160605627338858,0.9772068925703592,1.0,0.8021827249918821,0.8842096932892225,0.7832307951584743,0.6998291261252059,0.6322884568716317,0.5536885083155254,0.3776590593459106,0.26778785976857183,0.2990610346690152,0.3128606132808954,0.3435066229438587,0.3971393980633783,0.3579327015047723,0.2633803837619548,0.26910769051402866,0.19098715670100533,0.06558296460224176,0.12096967924904667,0.11294054595231127,0.17484915984517313,0.0968017162168422,0.0351039064047713,0.02504426577952313,0.017519567752026417,0.2324156335132026,0.3411831276061513,0.18946403662850084,0.21775240064883525,0.2898343291391509,0.4282630249088879,0.5870701702466217,0.4548591327108578,0.5676495735053153,0.3193056449366936,0.3965391514928044,0.4539008137773322,0.17842322767937258,0.10246445882648288,0.4882795155127767,0.35781392135430395,0.1997618286070768,0.31097570205990843,0.4482156239509258,0.3021861639225021,0.03375592467380073,OTHPER,0.992749
202674012,7.779888262999999,5.826682043,0.7489416102170567,6387.0,1.66,1.39,2.4589602924383716,0.8057232,0.3326378,0.47308540000000004,0.4547004289310933,0.0017145209160406728,4.212797235770245e-07,0.057151508911599876,35.15277487330146,-5.9465852599911155,0.0027623403878282997,0.0017128916444680458,0.6369452281402238,0.004769510224747154,0.0,0.4972615590504734,0.8998812015907784,0.9911517807096134,0.9917939894926174,0.9873878646759098,0.9884749905520184,0.9883461858942388,0.9889574978788128,0.988763223044548,0.9915059238890672,0.9914688596371888,0.9945635543907184,0.9925867925712352,0.9910807623594264,0.9911422923818456,0.9946333889300064,0.9925102707289146,0.9919758288545318,0.991717389952083,0.9933986187071148,0.9922724153174164,0.9946517148000104,0.9917084476703948,0.9929826209804192,0.9911669720126228,0.9939224219641638,0.9960192711049284,0.9971124477152818,0.9697190261104596,0.7159096732106087,0.3627189281117488,0.3749267017126722,0.7837519946019472,0.9940238203394804,0.9928346551965482,0.9941335795591768,0.9936324821303418,0.9940931075027952,0.9936736285157264,0.9957096248613688,0.9937260488789372,0.9953806462216842,0.996805894393811,1.0,0.9936735784889844,0.994284321410833,0.9907628896466704,0.990375321075512,0.9921513654041372,0.9934689875507128,0.9925514537840304,0.9954681125417796,0.9933231684701505,0.9955986229141568,0.9938994112924012,0.9947362619004192,0.9937459456397942,0.9966273262218656,0.9973100843987692,0.998080300152131,0.9945147899023348,0.9374243722992944,0.3004791441590706,EA,0.9132309999999999
